n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_bb_length,p_bb_num_devs,p_intraday_only,p_ptn_ly_yes,p_ptn_ly_no,p_ptn_sy_yes,p_ptn_sy_no,p_start_hour,p_end_hour,p_skip_day,p_stop_loss,p_take_profit,p_max_bars,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
809,135026.24099141895,406403.0750736713,271376.83408225235,1.4975599389242396,0.5550061804697157,166.90511865441155,905.1293431484884,-753.8245391173676,14902.13283517315,13205.361129675715,0.14902132835173149,10,8,0.8,80.9,16.51938255504727,0.20419508720701196,40,0.036963185550852914,9.060866822547691,89.28505581682629,1.713503073167337,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1500,5000,0,389,-18248.274507839647,339743.4432701277,357991.71777796734,0.9490259869107991,0.35218508997429304,-46.9107313826212,2479.8791479571364,-1420.6020546744735,49688.21042883354,47276.74830550178,0.4968821042883354,5,2,0.4,77.8,27.722914709676544,0.3563356646487988,42,0.0,0.0,0.0,0.0,False,False,False
883,117729.57936889208,380366.5916728987,262637.0123040066,1.448259665825844,0.5300113250283126,133.32908195797518,812.7491275061938,-632.8602706120641,9515.633229961648,8326.599525623169,0.09515633229961648,10,8,0.8,88.3,18.286880543165363,0.2070994398999475,43,0.02540567983028331,12.372227525352676,71.36952486450735,1.712953164316939,2012-01-13 14:00:00,2021-05-18 22:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1000,3000,0,424,-21757.0631009407,271430.46762391913,293187.5307248598,0.925791308221227,0.294811320754717,-51.31382806825637,2171.443740991353,-980.5603034276247,39255.31902112281,37947.08099309263,0.3925531902112281,5,1,0.2,84.8,30.195363882556546,0.356077404275431,47,0.0,0.0,0.0,0.0,False,False,False
808,121647.9970725285,423644.16437367885,301996.16730115033,1.4028130494491384,0.5742574257425742,150.55445182243625,913.0262163225838,-877.8958351777626,12138.427761432271,11489.841095911732,0.1213842776143227,10,8,0.8,80.8,16.375591592366977,0.20266821277681904,40,0.04924865303312861,10.021725998077256,80.62483450006725,1.712583793351862,2012-01-13 14:00:00,2021-05-12 17:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,3000,6000,24,388,-12649.630583592108,441658.56135532085,454308.19193891296,0.9721562789136476,0.4690721649484536,-32.602140679361106,2426.6953920622027,-2205.379572518995,61892.444177193975,59834.562495184924,0.6189244417719397,5,3,0.6,77.6,27.644891028904418,0.35624859573330436,42,0.0,0.0,0.0,0.0,False,False,False
882,141986.67603133654,467049.52307961864,325062.84704828204,1.436797614124899,0.5770975056689343,160.98262588586908,917.5825600778362,-871.4821636683165,13979.9422775071,10912.255824943037,0.139799422775071,10,9,0.9,88.2,18.153787483607932,0.2058252549161897,43,0.04219409994975714,10.15645652985168,86.84131098357396,1.7063407598585674,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,4000,6000,24,416,-69512.84817479088,478329.3296921901,547842.177866981,0.8731151945156201,0.4735576923076923,-167.09819272786268,2428.0676634121323,-2501.562456013612,112112.10785762372,110003.38544427679,1.121121078576237,5,1,0.2,83.2,29.728101183896698,0.35730890846029684,45,0.0,0.0,0.0,0.0,False,False,False
809,111740.16882783474,337309.70610782446,225569.53727998972,1.495369056368354,0.49814585908529047,138.12134589349165,836.9967893494403,-555.5899933004673,10316.457949789517,8473.185543203668,0.10316457949789518,10,8,0.8,80.9,16.51938255504727,0.20419508720701196,40,0.044666121882185036,10.831253262667982,74.69126428687396,1.704256434633045,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,750,5000,0,395,250.37300124997273,229684.81057269842,229434.43757144845,1.00109126164276,0.22025316455696203,0.6338556993670196,2640.0552939390623,-744.9170051021053,22356.482105011877,19166.2089175655,0.22356482105011877,5,3,0.6,79.0,28.376046236218322,0.3591904586863079,43,19.934257987413663,0.011199123371643704,35270.61778783008,0.005312856838634052,False,False,False
878,152470.75634924197,479761.4491619618,327290.69281271985,1.4658572935237353,0.5728929384965832,173.65689789207514,953.8000977374986,-872.7751808339196,16318.91497924026,14622.143273742826,0.1631891497924026,10,8,0.8,87.8,18.032193432857802,0.20537805732184286,42,0.0552864391763298,9.343192028587943,93.97216682623338,1.7036714510609179,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,3000,0,0,413,10878.991587004974,507361.6564408596,496482.6648538547,1.0219121277682621,0.4648910411622276,26.341383987905505,2642.508627296144,-2246.5278952663107,68820.58307098155,66309.63466164899,0.6882058307098154,5,3,0.6,82.6,29.425159302882285,0.3562367954344103,45,1.5514112675691394,0.15807758524487334,2612.6411240419307,0.12584004425140974,False,False,False
809,119028.87769842223,421384.6146956816,302355.7369972593,1.3936716362008412,0.5797280593325093,147.1308747817333,898.4746581997475,-889.2815794037039,11731.174823740483,11192.981899477461,0.11731174823740483,10,9,0.9,80.9,16.51938255504727,0.20419508720701196,40,0.03773033978677537,10.146373188262649,79.73292377377301,1.7024427278004155,2012-01-13 14:00:00,2021-05-12 23:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,5000,4500,24,388,-65191.30538673867,457211.1475491456,522402.4529358843,0.8752086537489139,0.5,-168.01882831633677,2356.758492521369,-2692.7961491540427,116841.3695577544,115293.90743442264,1.168413695577544,5,2,0.4,77.6,27.644891028904418,0.35624859573330436,42,0.0,0.0,0.0,0.0,False,False,False
809,111607.25620257478,336417.7934825645,224810.53727998972,1.4964502889985705,0.49938195302843014,137.957053402441,832.7173106004072,-555.087746370345,10316.457949789532,8473.185543203683,0.10316457949789531,10,8,0.8,80.9,16.51938255504727,0.20419508720701196,40,0.035759323683722345,10.818369710395775,74.78021380824153,1.702229256768365,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,750,4000,0,396,2582.167902146699,228980.60547359518,226398.43757144845,1.011405413967717,0.23232323232323232,6.520626015521967,2488.919624712991,-744.7317025376593,19238.245143757667,15775.065536916372,0.19238245143757668,5,3,0.6,79.2,28.12401109372559,0.35510115017330285,44,1.5456004997514148,0.1342205530104989,2950.3678171332253,0.05891773084897913,False,False,False
809,125393.01835707479,384539.3418763737,259146.32351929886,1.483869563164907,0.546353522867738,154.99755050318268,869.9985110325197,-706.1207725321495,13029.761317453856,11332.989611956422,0.13029761317453856,10,8,0.8,80.9,16.51938255504727,0.20419508720701196,40,0.03182792831922308,9.623585214036586,84.06430472710151,1.701751145909229,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1250,4000,0,393,-3606.658061965638,313924.7651984577,317531.42326042335,0.988641571202836,0.33078880407124683,-9.177246977011801,2414.8058861419822,-1207.3438146784158,38456.24861205324,36516.09130944027,0.3845624861205324,5,2,0.4,78.6,27.7459907013608,0.3530024262259644,44,0.0,0.0,0.0,0.0,False,False,False
457,75925.96200403121,252221.5011635425,176295.53915951127,1.4306743231621637,0.5361050328227571,166.1399606215125,1029.4755149532348,-831.5827318844871,15006.683722294823,12924.739161990932,0.15006683722294822,10,8,0.8,45.7,14.588008774332431,0.31921244582784314,23,0.03939363981771078,5.059476391258322,90.32555242072024,1.6996957379512123,2012-01-18 10:00:00,2021-05-19 07:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,1250,3000,0,229,-32853.2720069511,165733.17635378515,198586.44836073628,0.8345643810131873,0.29694323144104806,-143.46406989934977,2437.252593438017,-1233.456200998362,34534.37656988437,32934.9836204741,0.34534376569884373,5,1,0.2,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
809,117778.14961335449,417407.145012562,299628.99539920746,1.3930799469404958,0.5710754017305315,145.58485737126637,903.4786688583592,-863.4841365971397,11528.034020174753,10989.841095911732,0.11528034020174753,10,8,0.8,80.9,16.51938255504727,0.20419508720701196,40,0.04237628130841416,10.216672626679939,79.18429312175158,1.6993311858119187,2012-01-13 14:00:00,2021-05-12 17:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,2500,5000,24,388,10465.284609662602,425251.66163271584,414786.37702305324,1.0252305408021656,0.46134020618556704,26.972383014594335,2375.707606886681,-1984.6238135074318,44584.299561138796,41947.20441476765,0.44584299561138796,5,3,0.6,77.6,27.644891028904418,0.35624859573330436,42,0.476910106715283,0.2347302685626243,1652.9610875321964,0.16009132204945592,False,False,False
808,133559.31575178527,422566.25086331903,289006.9351115338,1.4621318713346512,0.5655940594059405,165.29618286112037,924.6526277096697,-823.3815815143413,14900.921846632125,13204.15014113469,0.14900921846632126,10,8,0.8,80.8,16.375591592366977,0.20266821277681904,40,0.044856474191093024,8.963157925828062,90.14679945242099,1.6970541619765347,2012-01-13 14:00:00,2021-05-12 17:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,2000,6000,0,388,11836.42413320599,404788.26858575223,392951.8444525462,1.0301218184882077,0.4252577319587629,30.50624776599482,2453.2622338530437,-1762.115894406037,63433.91214885563,61507.10434879954,0.6343391214885563,5,3,0.6,77.6,27.644891028904418,0.35624859573330436,42,0.5061494867518987,0.18659457902313098,2079.374449307565,0.15179850415567708,False,False,False
881,148113.60597736738,447377.89048674586,299264.2845093785,1.4949257684397208,0.5573212258796821,168.1198705758994,911.1565997693399,-767.3443192548166,15428.802053755942,13732.030348258508,0.1542880205375594,10,8,0.8,88.1,18.40353226964867,0.20889366934902012,42,0.0505760422924594,9.599812445666256,91.772626286852,1.6962598804227818,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1750,7500,24,417,8571.576960920494,413065.8202501837,404494.2432892632,1.021190850310299,0.38848920863309355,20.555340433862096,2549.789013890023,-1586.251934467699,63711.78787436526,61550.3257510335,0.6371178787436527,5,2,0.4,83.4,29.816773802676913,0.35751527341339223,45,0.8739348703456719,0.13453675131237855,3099.5248207813115,0.10205968525652083,False,False,False
809,124746.77580073394,385152.0993200328,260405.32351929886,1.479048485318269,0.5451174289245982,154.19873399349066,873.360769433181,-707.6231617372251,13029.761317453856,11332.989611956422,0.13029761317453856,10,8,0.8,80.9,16.51938255504727,0.20419508720701196,40,0.036000930454296975,9.573987793132552,84.49979438873923,1.6929807691753609,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1250,4500,0,392,-14814.733888708113,306563.04931490443,321377.78320361255,0.953902433015035,0.31887755102040816,-37.79268849160233,2452.5043945192356,-1203.662109376826,37371.34185628638,35109.551530634024,0.37371341856286383,5,2,0.4,78.4,27.997142711355384,0.35710641213463495,43,0.0,0.0,0.0,0.0,False,False,False
809,122343.84173523841,423585.30458557885,301241.4628503404,1.406132145879334,0.5797280593325093,151.22848174936763,903.1669607368419,-886.0043025010012,12546.337103007856,11192.981899477461,0.12546337103007857,10,9,0.9,80.9,16.51938255504727,0.20419508720701196,40,0.04079486085454887,9.75135935937093,82.96279217959099,1.6920553402908338,2012-01-13 14:00:00,2021-05-12 18:30:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,4000,5000,24,388,-46652.116726107844,448458.178917415,495110.29564352287,0.9057742948660127,0.48711340206185566,-120.237414242546,2372.79459744664,-2487.9914353945874,96165.36998401536,94634.72605819261,0.9616536998401536,5,2,0.4,77.6,27.644891028904418,0.35624859573330436,42,0.0,0.0,0.0,0.0,False,False,False
879,134165.87575821232,414747.52322661143,280581.6474683991,1.478170532423447,0.5415244596131968,152.63467094222108,871.3183261063266,-696.2323758521069,12792.24412252105,11095.472417023615,0.1279224412252105,10,7,0.7,87.9,17.778920102188433,0.2022630273286511,43,0.060667924321830706,10.488064054532083,83.80955679043247,1.6912946393962403,2012-01-13 14:00:00,2021-05-18 22:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1250,0,24,417,21427.231005693604,363809.95572946,342382.72472376644,1.0625826873215667,0.3117505995203837,51.38424701605181,2798.538120995846,-1192.9711662849004,37368.28108433972,34706.81896100796,0.37368281084339716,5,2,0.4,83.4,29.776500801806783,0.35703238371470963,46,0.7876794777348811,0.573406921162165,727.2322405087755,0.3331331744203701,False,False,False
808,110734.7151037755,333616.6162059193,222881.9011021438,1.4968313468083136,0.4975247524752475,137.0479147323954,829.8920801142272,-548.9701997589749,10316.457949789517,8701.05394046488,0.10316457949789518,10,7,0.7,80.8,16.375591592366977,0.20266821277681904,40,0.05410227492241714,10.73379212542952,75.27628545048493,1.691011545136786,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,750,6000,24,395,5342.353096118459,234996.44238352816,229654.08928740968,1.023262608180395,0.21772151898734177,13.52494454713534,2732.5167719014903,-743.2171174349828,22938.060791645512,20046.421819813448,0.22938060791645512,5,2,0.4,79.0,28.376046236218322,0.3591904586863079,43,1.121415955143965,0.23290343262427168,1695.9818734712612,0.11191713666117668,False,False,False
882,139033.46286126671,460871.3635066019,321837.9006453351,1.4319984146754718,0.5691609977324263,157.63431163408924,918.0704452322747,-846.9418438035134,13666.243805732222,10281.329864544867,0.13666243805732223,10,8,0.8,88.2,18.153787483607932,0.2058252549161897,43,0.043090345854206805,10.17349498791687,86.69587010634571,1.6899179518165552,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,2500,6000,24,416,-2677.710830175005,454915.1793446955,457592.8901748705,0.9941482682802356,0.4495192307692308,-6.436804880228378,2432.7014938219013,-1998.2222278378624,59462.836838268544,56825.7416918974,0.5946283683826854,5,3,0.6,83.2,29.728101183896698,0.35730890846029684,45,0.0,0.0,0.0,0.0,False,False,False
808,138756.1264321581,416632.75112873386,277876.6246965757,1.4993443640092843,0.5606435643564357,171.72787924772044,919.7190974144236,-782.7510554833118,16229.344819836922,14532.573114339488,0.16229344819836922,10,9,0.9,80.8,16.375591592366977,0.20266821277681904,40,0.043176471944315724,8.54970597842978,94.50617390101121,1.6893893801165876,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1750,6000,0,389,-1537.1337253050806,375483.695569393,377020.8292946981,0.9959229474716804,0.39331619537275064,-3.9515005791904385,2454.1418011071437,-1597.545886841941,60816.56360576099,58655.10148242923,0.6081656360576099,5,3,0.6,77.8,27.722914709676544,0.3563356646487988,42,0.0,0.0,0.0,0.0,False,False,False
809,110461.01364623394,336030.55092622363,225569.53727998972,1.4896982765413196,0.49814585908529047,136.54018992117918,833.8227070129618,-555.5899933004673,10316.457949789517,8473.185543203668,0.10316457949789518,10,8,0.8,80.9,16.51938255504727,0.20419508720701196,40,0.040656878402211875,10.70726156049399,75.55620038133036,1.6847468126948841,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,750,4500,0,395,-9107.940478320888,220326.49709312757,229434.43757144845,0.9603026442990514,0.22025316455696203,-23.058077160306045,2532.4884723347996,-744.9170051021053,23497.745579880357,20309.552992685334,0.23497745579880358,5,1,0.2,79.0,28.376046236218322,0.3591904586863079,43,0.0,0.0,0.0,0.0,False,False,False
809,127512.35853327,429089.87278893567,301577.5142556656,1.422817857783555,0.5710754017305315,157.61725405843018,928.7659584176097,-869.0994647137337,13807.890113813053,13269.697189550032,0.13807890113813054,10,9,0.9,80.9,16.51938255504727,0.20419508720701196,40,0.0391413040854214,9.234746038839777,87.60392506707635,1.681045788783241,2012-01-13 14:00:00,2021-05-12 17:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,2500,5000,0,388,12758.725081793244,431218.7022348453,418459.9771530521,1.0304897141384843,0.4639175257731959,32.88331206647743,2395.659456860252,-2011.8268132358276,44584.299561138796,41947.20441476765,0.44584299561138796,5,3,0.6,77.6,27.644891028904418,0.35624859573330436,42,0.39118328579100575,0.2861708091723434,1355.8336055384707,0.1951749276005294,False,False,False
878,155049.1604273187,456365.8357889331,301316.6753616143,1.5145721199838744,0.5592255125284739,176.59357679649057,929.4619873501692,-778.5960603659285,17391.827624904116,15695.055919406681,0.17391827624904116,10,8,0.8,87.8,18.032193432857802,0.20537805732184286,42,0.05436704832092808,8.91505848443996,98.48505217687931,1.6781923568988117,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1750,0,0,414,23878.707879989946,426202.5931048955,402323.88522490556,1.0593519518898098,0.391304347826087,57.67803835746364,2630.880204351207,-1596.5233540670856,59287.62458860571,57126.16246527395,0.592876245886057,5,2,0.4,82.8,29.518807563992144,0.35650733772937376,45,0.7068133758616296,0.40276040819114073,1027.9063969056392,0.296871087470464,False,False,False
882,139823.16209608887,433511.1228429006,293687.96074681164,1.4760942932101682,0.5521541950113379,158.52966224046358,890.1665766794673,-743.5138246754725,14101.59006909217,12404.818363594735,0.1410159006909217,10,8,0.8,88.2,18.153787483607932,0.2058252549161897,43,0.042846978356010014,9.915418148663457,88.95237566142268,1.6730770367064456,2012-01-13 14:00:00,2021-05-18 22:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1500,6000,24,417,-28270.614507944818,358860.85302919865,387131.4675371435,0.9269741240933033,0.34292565947242204,-67.79523862816504,2509.516454749641,-1412.8885676538084,60441.67279353166,58030.2106701999,0.6044167279353166,5,1,0.2,83.4,29.816773802676913,0.35751527341339223,45,0.0,0.0,0.0,0.0,False,False,False
808,120127.77925018934,406794.290391642,286666.5111414526,1.419050620080675,0.5643564356435643,148.67299412152147,892.0927420869342,-814.3934975609449,12402.896275483952,10706.124569986518,0.12402896275483952,10,8,0.8,80.8,16.375591592366977,0.20266821277681904,40,0.049871895055369195,9.68546189389962,83.42400278389594,1.6730540780506733,2012-01-13 14:00:00,2021-05-12 17:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,2000,6000,24,388,4815.014132062723,395919.2166489666,391104.20251690387,1.0123113331461955,0.422680412371134,12.409830237275058,2414.141564932723,-1746.0009040933207,63433.91214885563,61507.10434879954,0.6343391214885563,5,3,0.6,77.6,27.644891028904418,0.35624859573330436,42,1.24423310829069,0.07590599363891806,5111.58581028135,0.061751077395499995,False,False,False
457,76591.18959734941,283612.1466864494,207020.95708909997,1.369968290526187,0.5733041575492341,167.59560086947354,1082.489109490265,-1061.6459337902563,15903.418994602434,12706.05451897416,0.15903418994602433,10,7,0.7,45.7,14.588008774332431,0.31921244582784314,23,0.03905148902535795,4.816020355330146,94.89162550864508,1.665546688446723,2012-01-18 10:00:00,2021-05-19 09:30:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,2250,3000,0,229,-24486.705308511206,242362.89983947543,266849.6051479866,0.9082378057298169,0.44541484716157204,-106.92884414197033,2376.1068611713276,-2101.177993291233,50581.915715492774,49369.3330496787,0.5058191571549278,5,2,0.4,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
