entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2020-05-20 15:45:00,2020-05-21 16:45:00,L,11536.5,11511.25,-509.0,95,SL,IS,41857.0
2020-06-02 19:45:00,2020-06-04 21:30:00,L,11725.0,11699.75,-509.0,189,SL,IS,41348.0
2020-06-26 21:45:00,2020-06-26 21:45:00,S,11976.25,12001.5,-509.0,1,SL_SAMEBAR,IS,40839.0
2020-07-06 03:15:00,2020-07-14 16:00:00,L,12555.5,12530.25,-509.0,597,SL,IS,40330.0
2020-08-06 16:30:00,2020-08-06 16:45:00,L,13277.25,13252.0,-509.0,1,SL,IS,39821.0
2020-08-17 16:00:00,2020-08-17 16:30:00,L,13399.25,13374.0,-509.0,2,SL,IS,39312.0
2020-08-20 20:30:00,2020-08-21 14:15:00,L,13571.25,13546.0,-509.0,66,SL,IS,38803.0
2020-08-25 22:15:00,2020-09-03 21:15:00,L,13855.75,13830.5,-509.0,633,SL,IS,38294.0
2020-09-08 15:45:00,2020-09-08 16:00:00,S,13274.75,13300.0,-509.0,1,SL,IS,37785.0
2020-09-30 16:30:00,2020-09-30 19:15:00,L,13595.0,13569.75,-509.0,11,SL,IS,37276.0
2020-10-22 16:30:00,2020-10-22 17:30:00,S,13730.75,13756.0,-509.0,4,SL,IS,36767.0
2020-10-26 16:15:00,2020-10-27 07:15:00,S,13656.75,13682.0,-509.0,55,SL,IS,36258.0
2020-10-28 14:45:00,2020-10-29 18:45:00,S,13489.0,13514.25,-509.0,107,SL,IS,35749.0
2020-11-27 14:45:00,2020-11-30 07:30:00,L,14369.75,14344.5,-509.0,48,SL,IS,35240.0
2020-12-07 15:45:00,2020-12-08 16:30:00,L,14686.5,14661.25,-509.0,94,SL,IS,34731.0
2020-12-28 13:30:00,2020-12-28 16:15:00,L,14936.75,14911.5,-509.0,11,SL,IS,34222.0
2021-01-04 13:15:00,2021-01-04 15:45:00,L,15087.25,15062.0,-509.0,10,SL,IS,33713.0
2021-01-25 01:30:00,2021-01-25 17:00:00,L,15570.5,15545.25,-509.0,62,SL,IS,33204.0
2021-02-08 18:15:00,2021-02-10 16:30:00,L,15785.5,15760.25,-509.0,175,SL,IS,32695.0
2021-02-12 21:45:00,2021-02-16 18:00:00,L,15916.25,15891.0,-509.0,152,SL,IS,32186.0
2021-03-11 14:00:00,2021-03-11 14:30:00,L,15140.25,15115.0,-509.0,2,SL,IS,31677.0
2021-04-05 14:45:00,2021-04-14 16:30:00,L,15550.25,16078.5,10561.0,644,MAXBARS,IS,42238.0
2021-04-29 14:45:00,2021-04-29 15:45:00,L,16207.25,16182.0,-509.0,4,SL,IS,41729.0
2021-05-03 17:15:00,2021-05-12 19:00:00,S,15975.25,15204.75,15406.0,644,MAXBARS,IS,57135.0
2021-05-12 19:15:00,2021-05-12 21:00:00,S,15204.25,15229.5,-509.0,7,SL,IS,56626.0
2021-05-24 15:45:00,2021-06-02 21:15:00,L,15727.25,15798.75,1426.0,644,MAXBARS,IS,58052.0
2021-06-03 13:15:00,2021-06-03 17:15:00,S,15735.0,15760.25,-509.0,16,SL,OOS,57543.0
2021-06-08 19:00:00,2021-06-08 19:30:00,L,15981.25,15956.0,-509.0,2,SL,OOS,57034.0
2021-06-10 15:45:00,2021-06-10 17:00:00,L,16074.5,16049.25,-509.0,5,SL,OOS,56525.0
2021-06-14 00:30:00,2021-06-14 15:45:00,L,16176.0,16150.75,-509.0,61,SL,OOS,56016.0
2021-06-24 13:15:00,2021-06-25 16:15:00,L,16508.25,16483.0,-509.0,103,SL,OOS,55507.0
2021-06-28 15:45:00,2021-07-07 19:45:00,L,16589.75,16949.5,7191.0,644,MAXBARS,OOS,62698.0
2021-07-13 13:15:00,2021-07-13 14:45:00,L,17089.75,17064.5,-509.0,6,SL,OOS,62189.0
2021-08-05 13:15:00,2021-08-05 15:45:00,L,17275.75,17250.5,-509.0,10,SL,OOS,61680.0
2021-08-16 16:45:00,2021-08-16 17:45:00,S,17108.5,17133.75,-509.0,4,SL,OOS,61171.0
2021-08-25 15:45:00,2021-08-25 16:15:00,L,17551.75,17526.5,-509.0,2,SL,OOS,60662.0
2021-09-01 16:00:00,2021-09-01 20:45:00,L,17845.0,17819.75,-509.0,19,SL,OOS,60153.0
2021-09-10 21:15:00,2021-09-13 15:30:00,S,17691.0,17716.25,-509.0,69,SL,OOS,59644.0
2021-09-17 17:45:00,2021-09-17 18:15:00,S,17484.0,17509.25,-509.0,2,SL,OOS,59135.0
2021-09-30 18:15:00,2021-09-30 19:00:00,S,16887.25,16912.5,-509.0,3,SL,OOS,58626.0
2021-10-18 16:00:00,2021-10-27 16:00:00,L,17321.75,17818.5,9931.0,644,MAXBARS,OOS,68557.0
2021-10-27 19:30:00,2021-10-27 21:15:00,L,17877.75,17852.5,-509.0,7,SL,OOS,68048.0
2021-10-28 16:45:00,2021-10-28 19:00:00,L,17894.25,17869.0,-509.0,9,SL,OOS,67539.0
2021-10-29 18:30:00,2021-11-09 18:30:00,L,17953.75,18387.0,8661.0,644,MAXBARS,OOS,76200.0
2021-11-18 13:15:00,2021-11-18 15:45:00,L,18576.25,18551.0,-509.0,10,SL,OOS,75691.0
2021-11-22 02:15:00,2021-11-22 17:30:00,L,18805.25,18780.0,-509.0,61,SL,OOS,75182.0
2021-11-26 17:00:00,2021-11-26 18:45:00,S,18278.25,18303.5,-509.0,7,SL,OOS,74673.0
2021-12-03 16:15:00,2021-12-03 16:30:00,S,17939.0,17964.25,-509.0,1,SL,OOS,74164.0
2022-01-03 16:00:00,2022-01-03 16:15:00,S,18476.5,18501.75,-509.0,1,SL,OOS,73655.0
2022-01-07 16:45:00,2022-01-07 17:45:00,S,17770.75,17796.0,-509.0,4,SL,OOS,73146.0
2022-01-18 15:45:00,2022-01-18 15:45:00,S,17484.75,17510.0,-509.0,1,SL_SAMEBAR,OOS,72637.0
2022-02-28 16:45:00,2022-02-28 18:15:00,L,16369.0,16343.75,-509.0,6,SL,OOS,72128.0
2022-03-14 18:00:00,2022-03-15 03:45:00,S,15275.5,15300.75,-509.0,35,SL,OOS,71619.0
2022-03-21 14:45:00,2022-03-21 15:00:00,L,16617.5,16592.25,-509.0,1,SL,OOS,71110.0
2022-04-08 16:00:00,2022-04-08 16:15:00,S,16491.25,16516.5,-509.0,1,SL,OOS,70601.0
2022-04-26 16:30:00,2022-04-26 16:30:00,S,15358.25,15383.5,-509.0,1,SL_SAMEBAR,OOS,70092.0
2022-05-04 22:00:00,2022-05-04 22:15:00,L,15716.75,15691.5,-509.0,1,SL,OOS,69583.0
2022-05-11 15:00:00,2022-05-11 15:00:00,S,14276.5,14301.75,-509.0,1,SL_SAMEBAR,OOS,69074.0
2022-05-17 21:15:00,2022-05-17 22:00:00,L,14728.0,14702.75,-509.0,3,SL,OOS,68565.0
2022-05-20 18:15:00,2022-05-20 21:45:00,S,13878.25,13903.5,-509.0,14,SL,OOS,68056.0
2022-06-09 21:15:00,2022-06-21 02:15:00,S,14586.75,13564.5,20441.0,644,MAXBARS,OOS,88497.0
2022-06-30 15:45:00,2022-06-30 17:00:00,S,13604.5,13629.75,-509.0,5,SL,OOS,87988.0
2022-08-12 22:00:00,2022-08-15 00:15:00,L,15719.5,15694.25,-509.0,5,SL,OOS,87479.0
2022-08-16 20:15:00,2022-08-16 20:45:00,L,15850.5,15825.25,-509.0,2,SL,OOS,86970.0
2022-08-19 16:00:00,2022-08-30 16:00:00,S,15456.0,14624.25,16631.0,644,MAXBARS,OOS,103601.0
2022-08-30 16:30:00,2022-08-31 03:45:00,S,14545.5,14570.75,-509.0,41,SL,OOS,103092.0
2022-09-06 16:15:00,2022-09-06 16:45:00,S,14161.75,14187.0,-509.0,2,SL,OOS,102583.0
2022-09-15 17:00:00,2022-09-15 19:15:00,S,14149.0,14174.25,-509.0,9,SL,OOS,102074.0
2022-10-13 14:45:00,2022-10-13 17:15:00,S,12836.0,12861.25,-509.0,10,SL,OOS,101565.0
2022-11-04 17:15:00,2022-11-04 17:15:00,S,12761.5,12786.75,-509.0,1,SL_SAMEBAR,OOS,101056.0
2022-11-15 13:30:00,2022-11-15 19:30:00,L,13967.75,13942.5,-509.0,24,SL,OOS,100547.0
2022-12-22 16:15:00,2022-12-22 22:15:00,S,12999.25,13024.5,-509.0,24,SL,OOS,100038.0
2023-01-17 16:15:00,2023-01-17 16:45:00,L,13595.0,13569.75,-509.0,2,SL,OOS,99529.0
2023-01-18 03:45:00,2023-01-18 04:00:00,L,13641.25,13616.0,-509.0,1,SL,OOS,99020.0
2023-02-21 13:15:00,2023-03-02 13:15:00,S,14221.5,13868.5,7056.0,644,MAXBARS,OOS,106076.0
2023-03-13 13:45:00,2023-03-13 14:30:00,S,13750.75,13776.0,-509.0,3,SL,OOS,105567.0
2023-04-04 13:15:00,2023-04-04 15:00:00,L,15154.25,15129.0,-509.0,7,SL,OOS,105058.0
2023-04-24 18:00:00,2023-04-24 18:45:00,S,14809.5,14834.75,-509.0,3,SL,OOS,104549.0
2023-05-17 17:30:00,2023-05-26 17:30:00,L,15382.0,16073.25,13821.0,644,MAXBARS,OOS,118370.0
2023-05-30 13:15:00,2023-05-30 16:00:00,L,16310.25,16285.0,-509.0,11,SL,OOS,117861.0
2023-06-05 15:45:00,2023-06-05 16:00:00,L,16455.25,16430.0,-509.0,1,SL,OOS,117352.0
2023-06-14 21:00:00,2023-06-14 21:30:00,L,16799.25,16774.0,-509.0,2,SL,OOS,116843.0
2023-06-26 18:15:00,2023-06-27 17:45:00,S,16611.5,16636.75,-509.0,90,SL,OOS,116334.0
2023-06-30 14:45:00,2023-07-06 14:45:00,L,16884.0,16858.75,-509.0,337,SL,OOS,115825.0
2023-07-17 21:30:00,2023-07-17 22:15:00,L,17505.25,17480.0,-509.0,3,SL,OOS,115316.0
2023-07-18 18:00:00,2023-07-20 00:30:00,L,17530.75,17505.5,-509.0,114,SL,OOS,114807.0
2023-08-04 22:00:00,2023-08-04 22:15:00,S,16987.0,17012.25,-509.0,1,SL,OOS,114298.0
2023-08-08 14:15:00,2023-08-08 14:30:00,S,16981.75,17007.0,-509.0,1,SL,OOS,113789.0
2023-08-14 15:45:00,2023-08-14 15:45:00,S,16684.75,16710.0,-509.0,1,SL_SAMEBAR,OOS,113280.0
2023-08-23 17:00:00,2023-08-24 16:15:00,L,16814.0,16788.75,-509.0,89,SL,OOS,112771.0
2023-08-29 21:30:00,2023-08-30 09:30:00,L,17066.0,17040.75,-509.0,44,SL,OOS,112262.0
2023-09-01 14:45:00,2023-09-01 15:45:00,L,17254.75,17229.5,-509.0,4,SL,OOS,111753.0
2023-09-19 15:45:00,2023-09-19 16:00:00,S,16781.75,16807.0,-509.0,1,SL,OOS,111244.0
2023-09-20 21:15:00,2023-09-29 21:15:00,S,16699.75,16331.75,7356.0,644,MAXBARS,OOS,118600.0
2023-10-11 22:00:00,2023-10-12 19:15:00,L,16835.25,16810.0,-509.0,81,SL,OOS,118091.0
2023-10-17 16:00:00,2023-10-17 16:15:00,S,16513.5,16538.75,-509.0,1,SL,OOS,117582.0
2023-10-18 21:00:00,2023-10-19 14:45:00,S,16501.5,16526.75,-509.0,67,SL,OOS,117073.0
2023-11-07 15:30:00,2023-11-07 15:45:00,L,16709.25,16684.0,-509.0,1,SL,OOS,116564.0
2023-11-09 15:45:00,2023-11-09 15:45:00,L,16869.25,16844.0,-509.0,1,SL_SAMEBAR,OOS,116055.0
2023-11-20 19:15:00,2023-11-21 14:45:00,L,17501.25,17476.0,-509.0,74,SL,OOS,115546.0
2023-12-04 15:30:00,2023-12-04 22:00:00,S,17307.25,17332.5,-509.0,26,SL,OOS,115037.0
2023-12-18 16:15:00,2023-12-18 17:15:00,L,18128.5,18103.25,-509.0,4,SL,OOS,114528.0
2023-12-26 21:00:00,2023-12-29 16:45:00,L,18314.75,18289.5,-509.0,259,SL,OOS,114019.0
2024-01-05 19:30:00,2024-01-05 19:30:00,S,17676.75,17702.0,-509.0,1,SL_SAMEBAR,OOS,113510.0
2024-01-11 21:00:00,2024-01-11 21:15:00,L,18224.25,18199.0,-509.0,1,SL,OOS,113001.0
2024-02-07 15:30:00,2024-02-07 15:45:00,L,19016.75,18991.5,-509.0,1,SL,OOS,112492.0
2024-02-09 13:15:00,2024-02-09 15:45:00,L,19160.0,19134.75,-509.0,10,SL,OOS,111983.0
2024-02-20 16:15:00,2024-02-20 17:00:00,S,18782.75,18808.0,-509.0,3,SL,OOS,111474.0
2024-04-04 21:15:00,2024-04-05 16:00:00,S,19191.75,19217.0,-509.0,71,SL,OOS,110965.0
2024-04-17 17:00:00,2024-04-17 17:15:00,S,18782.25,18807.5,-509.0,1,SL,OOS,110456.0
2024-05-10 21:30:00,2024-05-10 22:45:00,L,19257.0,19231.75,-509.0,5,SL,OOS,109947.0
2024-05-14 16:30:00,2024-05-14 16:45:00,L,19338.75,19313.5,-509.0,1,SL,OOS,109438.0
2024-05-20 16:45:00,2024-05-20 17:00:00,L,19751.5,19726.25,-509.0,1,SL,OOS,108929.0
2024-05-22 13:15:00,2024-05-22 19:45:00,L,19799.5,19774.25,-509.0,26,SL,OOS,108420.0
2024-06-07 14:45:00,2024-06-07 14:45:00,L,20115.25,20090.0,-509.0,1,SL_SAMEBAR,OOS,107911.0
2024-06-11 20:00:00,2024-06-21 01:00:00,L,20145.75,20790.25,12886.0,644,MAXBARS,OOS,120797.0
2024-06-24 15:15:00,2024-06-24 15:30:00,S,20634.25,20659.5,-509.0,1,SL,OOS,120288.0
2024-07-05 13:15:00,2024-07-05 14:45:00,L,21172.25,21147.0,-509.0,6,SL,OOS,119779.0
2024-07-10 16:00:00,2024-07-10 16:45:00,L,21502.5,21477.25,-509.0,3,SL,OOS,119270.0
2024-07-17 13:15:00,2024-07-26 15:30:00,S,21064.75,19893.75,23416.0,644,MAXBARS,OOS,142686.0
2024-07-30 19:00:00,2024-07-30 19:30:00,S,19613.5,19638.75,-509.0,2,SL,OOS,142177.0
2024-08-19 19:00:00,2024-08-22 19:45:00,L,20413.75,20388.5,-509.0,279,SL,OOS,141668.0
2024-08-28 17:15:00,2024-08-28 19:15:00,S,20171.75,20197.0,-509.0,8,SL,OOS,141159.0
2024-09-03 18:15:00,2024-09-03 18:15:00,S,19870.5,19895.75,-509.0,1,SL_SAMEBAR,OOS,140650.0
2024-09-24 18:00:00,2024-09-24 18:30:00,L,20697.0,20671.75,-509.0,2,SL,OOS,140141.0
2024-10-14 13:15:00,2024-10-15 16:45:00,L,21004.25,20979.0,-509.0,106,SL,OOS,139632.0
2024-10-29 19:45:00,2024-10-29 21:00:00,L,21201.25,21176.0,-509.0,5,SL,OOS,139123.0
2024-11-19 15:15:00,2024-11-19 15:15:00,S,20898.75,20924.0,-509.0,1,SL_SAMEBAR,OOS,138614.0
2024-11-25 22:30:00,2024-11-26 00:45:00,L,21399.75,21374.5,-509.0,5,SL,OOS,138105.0
2024-12-06 16:00:00,2024-12-09 16:45:00,L,22061.25,22036.0,-509.0,95,SL,OOS,137596.0
2024-12-11 16:15:00,2024-12-11 17:00:00,L,22200.25,22175.0,-509.0,3,SL,OOS,137087.0
2024-12-16 14:30:00,2024-12-18 20:15:00,L,22402.0,22376.75,-509.0,207,SL,OOS,136578.0
2025-01-02 15:45:00,2025-01-02 15:45:00,S,21389.25,21414.5,-509.0,1,SL_SAMEBAR,OOS,136069.0
2025-01-10 14:45:00,2025-01-10 15:15:00,S,21351.25,21376.5,-509.0,2,SL,OOS,135560.0
2025-01-17 15:15:00,2025-01-17 15:45:00,L,21775.0,21749.75,-509.0,2,SL,OOS,135051.0
2025-01-21 22:15:00,2025-01-21 22:30:00,L,21986.5,21961.25,-509.0,1,SL,OOS,134542.0
2025-02-07 15:45:00,2025-02-07 15:45:00,L,22173.75,22148.5,-509.0,1,SL_SAMEBAR,OOS,134033.0
2025-02-18 13:15:00,2025-02-18 15:30:00,L,22489.5,22464.25,-509.0,9,SL,OOS,133524.0
2025-02-27 16:15:00,2025-02-27 16:15:00,S,21197.25,21222.5,-509.0,1,SL_SAMEBAR,OOS,133015.0
2025-03-03 21:15:00,2025-03-03 21:30:00,S,20667.75,20693.0,-509.0,1,SL,OOS,132506.0
2025-03-06 19:45:00,2025-03-06 20:00:00,S,20282.5,20307.75,-509.0,1,SL,OOS,131997.0
2025-03-24 13:15:00,2025-03-26 15:30:00,L,20254.0,20228.75,-509.0,193,SL,OOS,131488.0
2025-04-24 16:45:00,2025-04-24 16:45:00,L,19165.75,19140.5,-509.0,1,SL_SAMEBAR,OOS,130979.0
2025-04-30 22:00:00,2025-04-30 22:00:00,L,19688.75,19663.5,-509.0,1,SL_SAMEBAR,OOS,130470.0
2025-05-02 15:15:00,2025-05-02 15:30:00,L,20126.0,20100.75,-509.0,1,SL,OOS,129961.0
2025-05-19 19:15:00,2025-05-19 20:00:00,L,21530.0,21504.75,-509.0,3,SL,OOS,129452.0
2025-05-23 13:45:00,2025-05-23 19:30:00,S,21039.75,21065.0,-509.0,23,SL,OOS,128943.0
