entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2023-09-25 02:00:00,2023-10-02 01:00:00,L,4732.25,4705.5,-1341.5,114,FORCE,OOS,146579.5
2023-10-02 02:00:00,2023-10-04 09:00:00,L,4706.0,4605.75,-5016.5,53,SL,OOS,141563.0
2023-10-09 02:00:00,2023-10-12 09:00:00,L,4672.5,4792.25,5983.5,76,TP,OOS,147546.5
2023-10-23 02:00:00,2023-10-26 19:00:00,L,4623.5,4523.25,-5016.5,86,SL,OOS,142530.0
2023-11-13 02:00:00,2023-11-15 15:00:00,L,4786.0,4905.75,5983.5,59,TP,OOS,148513.5
2024-01-08 02:00:00,2024-01-15 01:00:00,L,5051.0,5122.0,3546.0,114,FORCE,OOS,152059.5
2024-02-19 02:00:00,2024-02-26 01:00:00,L,5336.75,5411.0,3708.5,110,FORCE,OOS,155768.0
2024-04-08 02:00:00,2024-04-12 20:00:00,L,5505.25,5405.0,-5016.5,110,SL,OOS,150751.5
2024-04-15 02:00:00,2024-04-16 05:00:00,L,5430.75,5330.5,-5016.5,26,SL,OOS,145735.0
2024-04-22 02:00:00,2024-04-26 15:00:00,L,5268.5,5388.25,5983.5,105,TP,OOS,151718.5
2024-05-06 02:00:00,2024-05-13 01:00:00,L,5412.0,5491.0,3946.0,114,FORCE,OOS,155664.5
