n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_bb_length,p_bb_num_devs,p_intraday_only,p_ptn_neut_yes,p_ptn_neut_no,p_ptn_dir_yes,p_ptn_dir_no,p_start_hour,p_end_hour,p_skip_day,p_stop_loss,p_take_profit,p_max_bars,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
618,150224.88559680726,339164.35987025476,188939.47427344747,1.7950952873902386,0.540453074433657,243.0823391534098,1015.462155300164,-665.2798389910122,9363.687345492552,8317.74293293264,0.09363687345492552,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.03322352338743318,16.043347033486953,38.52064028223419,3.7838447529788084,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2000,5000,0,282,10654.222359953084,275576.1303358218,264921.90797586873,1.0402164639434939,0.3971631205673759,37.78093035444356,2460.501163712695,-1558.3641645639336,22450.615539292266,20232.96072240333,0.22450615539292265,5,4,0.8,56.4,17.3735431043872,0.30804154440402837,31,0.46845277218542847,0.47456259456701505,594.2314106262278,0.3798060483242114,False,False,False
618,149119.9642444069,345836.5275881392,196716.5633437322,1.7580447813326352,0.5388349514563107,241.29444052493025,1038.5481308953129,-690.2335555920429,9621.288064676803,8817.74293293264,0.09621288064676803,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.05023472234557599,15.49896055933298,39.873641695788436,3.7053911642217474,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2250,7500,0,282,20728.591043311455,295850.83186715236,275122.24082384096,1.0753432037382387,0.4078014184397163,73.50564199755836,2572.6159292795855,-1647.438567807431,29120.48291249772,26902.828095608784,0.2912048291249772,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.36138490958444275,0.7118216791114858,396.1666359361233,0.6488207690220482,False,False,False
618,142975.8886641594,328179.4047824569,185203.51611829753,1.771993381447653,0.5388349514563107,231.3525706539796,985.5237380854562,-649.8368986606931,8848.61976437646,7817.7429329326405,0.08848619764376461,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.03141089061911028,16.157987626473012,38.24733712430116,3.7045880159012197,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1750,4500,0,282,3924.7401991655643,258725.65526555124,254800.9150663857,1.0154031636744436,0.3829787234042553,13.91751843675732,2395.6079191254744,-1464.3730750941706,29923.342362197036,27705.6875453081,0.29923342362197036,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,1.1442795630026232,0.131159820038145,2150.0486956903906,0.1211881370018384,False,False,False
618,138608.54766604106,323303.73703580734,184695.18936976627,1.7504718890568496,0.540453074433657,224.2856758350179,967.9752605862495,-650.3351738372052,8558.451233129774,7817.7429329326405,0.08558451233129774,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.028793318068780188,16.195517610649837,38.15870630733136,3.6518026751539763,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1750,4000,0,282,3517.9979896535515,254800.91305603925,251282.9150663857,1.0140001479556386,0.3900709219858156,12.475170176076423,2316.371936873084,-1460.9471806185215,24131.928196513298,21945.84780545433,0.24131928196513297,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,1.1344520411147334,0.1457818853514511,1934.3967141058313,0.12096335425098959,False,False,False
618,143730.93050900946,332670.4047824569,188939.47427344747,1.760724729767117,0.540453074433657,232.5743212119894,996.01917599538,-665.2798389910122,9363.687345492566,8317.74293293264,0.09363687345492566,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.03124588412595361,15.349821625366182,40.261054172690244,3.620275862329133,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2000,4500,0,282,15612.092846913794,278323.86800248874,262711.77515557496,1.0594266961869847,0.40425531914893614,55.36203137203473,2441.437438618322,-1563.760566402232,25253.340846326464,23035.68602943753,0.25253340846326466,5,4,0.8,56.4,17.3735431043872,0.30804154440402837,31,0.28766162512848387,0.6182189098035654,456.14910111630763,0.5247542341637663,False,False,False
618,146236.22182642447,340585.294458027,194349.0726316025,1.7524410579700676,0.5420711974110033,236.62819065764478,1016.6725207702299,-686.7458396876414,9850.70715664688,8817.74293293264,0.0985070715664688,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.03412971107749271,14.845251158212522,41.62947419438687,3.5911713975106028,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2250,5000,0,282,30196.43456077377,298541.67538461473,268345.2408238409,1.1125283029729478,0.41843971631205673,107.07955518004883,2530.014198174701,-1636.2514684380542,23532.13469043676,21314.479873547825,0.2353213469043676,5,4,0.8,56.4,17.3735431043872,0.30804154440402837,31,0.16528441428921162,1.2831999713585407,219.76309717451358,1.0514273028624377,False,False,False
618,142552.26632079802,333609.2313063752,191056.96498557721,1.7461244154671836,0.5372168284789643,230.6670976064693,1004.847082248118,-668.0313461034168,9363.687345492566,8317.74293293264,0.09363687345492566,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.04202669066318399,15.223945552754808,40.59394444485329,3.590587823051421,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2000,6000,0,282,15160.090869608968,284099.9988454777,268939.90797586873,1.0563698076038952,0.3900709219858156,53.759187480882865,2582.7272622316154,-1563.6041161387716,32043.556934972512,29447.317335233623,0.3204355693497251,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.3951823278322163,0.47310886554741877,596.0573147867501,0.4523615585989723,False,False,False
618,138863.5895108911,327294.73703580734,188431.14752491622,1.736946048118341,0.5420711974110033,224.69836490435452,976.9992150322607,-665.8344435509407,9058.451233129774,8317.74293293264,0.09058451233129773,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.02874043522896969,15.329727559057854,40.31382799329941,3.556119048863447,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2000,4000,0,282,13705.350637401782,272399.1257929767,258693.77515557496,1.0529790507296108,0.41134751773049644,48.600534175183626,2348.268325801523,-1558.3962358769575,22518.02118994452,18895.24098858877,0.2251802118994452,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.29120013822255636,0.6086392104259117,463.32867677496967,0.4878421102101544,False,False,False
618,152261.43263368635,352531.557004197,200270.12437051063,1.7602803119650259,0.540453074433657,246.37772270823032,1055.4837036053802,-705.1764942623614,11336.355923842872,8849.204781282635,0.11336355923842871,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.07402218856720887,13.431250188029715,46.01209800639243,3.4855238190436943,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2500,0,0,282,23223.759304125917,309127.6478543736,285903.88855024776,1.0812292530258618,0.4148936170212766,82.35375639760963,2642.1166483279794,-1732.7508396984713,25964.833314063377,23673.194865052646,0.2596483331406338,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.5882338747792695,0.8944312880124361,315.28414063717224,0.7698285238436775,False,False,False
618,139742.26673862667,334091.33937022917,194349.0726316025,1.719027185704737,0.5420711974110033,226.12017271622437,997.2875802096393,-686.7458396876414,9558.451233129774,8817.74293293264,0.09558451233129774,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.03213773545265261,14.619760391126682,42.27155462651008,3.4837653782277624,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2250,4500,0,282,33904.30504773448,299789.41305128165,265885.1080035471,1.127514870247198,0.425531914893617,120.22803208416482,2498.2451087606805,-1641.266098787328,26334.859997470958,24117.205180582023,0.26334859997470955,5,4,0.8,56.4,17.3735431043872,0.30804154440402837,31,0.1324610545379721,1.2874306167183136,219.0409303134515,1.1159470443538857,True,False,False
618,152001.59443252062,352271.71880303125,200270.12437051063,1.7589828733081996,0.540453074433657,245.95727254453175,1054.7057449192553,-705.1764942623614,11336.3559238429,8849.204781282664,0.113363559238429,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.06572957367519845,13.408329400881561,46.09075310749512,3.4795756795602033,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2500,10000,0,282,17655.64579035595,303559.5343406037,285903.88855024776,1.0617537798449808,0.4148936170212766,62.60867301544663,2594.525934535074,-1732.7508396984713,29818.70491544214,27601.050098553205,0.2981870491544214,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.5658813117703906,0.592099685094394,476.2711534883571,0.5461267697717033,False,False,False
618,138313.60255041523,335030.1658941475,196716.5633437322,1.7031111168241249,0.5388349514563107,223.8084183663677,1006.0965942767191,-690.2335555920429,9621.288064676803,8817.74293293264,0.09621288064676803,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.043314611791824914,14.37578852442991,42.98894623761221,3.4368704645207155,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2250,6000,0,282,30678.891111654913,303542.1319354958,272863.24082384096,1.112433213865773,0.41134751773049644,108.79039401296069,2616.742516685309,-1643.7544627942227,32674.57803301386,30456.923216124924,0.32674578033013857,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.19528085217278335,0.9389223352986369,300.3443303010851,0.9065440472445017,False,False,False
618,144381.86178377067,333033.6264084857,188651.7646247149,1.7653353366240159,0.529126213592233,233.62760806435384,1018.451456906684,-648.2878509440375,10737.074105661188,8506.068433131324,0.10737074105661187,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.07806191400138181,13.447039702151674,45.958070600558514,3.3961318438735892,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1500,0,0,282,-11336.438376516497,239186.49026726926,250522.92864378577,0.9547488988816845,0.3333333333333333,-40.20013608693793,2544.5371305028643,-1332.5687693818393,28322.79135602963,25007.5737353558,0.2832279135602963,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,147750.0480489198,348020.17241943046,200270.12437051063,1.737753813821847,0.540453074433657,239.07774765197377,1041.9765641300312,-705.1764942623614,11336.355923842872,8849.204781282635,0.11336355923842871,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.0507004911262008,13.033292977169909,47.417026616568435,3.3822505333857245,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2500,7500,0,282,19059.846268860812,304963.7348191085,285903.88855024776,1.0666652222378254,0.4148936170212766,67.58810733638586,2606.5276480265684,-1732.7508396984713,34717.52432323083,32499.869506341893,0.34717524323230825,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.39302520567747107,0.5489978516730566,513.6632122340959,0.5463856258735666,False,False,False
618,142723.45155840262,331375.2161831176,188651.7646247149,1.756544482063672,0.529126213592233,230.94409637281979,1013.3798660034178,-648.2878509440375,10737.074105661217,8506.068433131353,0.10737074105661217,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.07000251108635548,13.292583263735734,46.492091697932146,3.3571229288547935,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1500,10000,0,282,-16904.551890286464,233618.37675349932,250522.92864378577,0.9325229351987868,0.3333333333333333,-59.945219469100934,2485.301880356376,-1332.5687693818393,29374.23736788449,26758.1045616744,0.29374237367884487,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,140971.90517480177,329623.66979951673,188651.7646247149,1.7472599339594694,0.529126213592233,228.10987892362746,1008.0234550443937,-648.2878509440375,10737.074105661188,8506.068433131324,0.10737074105661187,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.05313824758707304,13.129452566642291,47.06974619567451,3.3159232769326126,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1500,7500,0,282,-12002.415470215026,237011.51317357074,249013.92864378577,0.9518002244469446,0.33687943262411346,-42.56175698657811,2494.858033406008,-1331.6252868651645,30141.89560556649,27726.78836606424,0.3014189560556649,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,145052.1616916065,323686.78297781764,178634.62128621113,1.8120047538780386,0.5226537216828478,234.7122357469361,1002.1262630892187,-605.5410891058004,11562.293015845222,9244.529021303999,0.11562293015845222,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.07770118243316249,12.54527639913846,49.26156908288133,3.2878886378428183,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1250,0,0,282,12104.025552631567,232871.6668544131,220767.64130178152,1.0548269913165662,0.32269503546099293,42.922076427771515,2559.029306092452,-1155.8515251402173,22486.432515815468,18859.031525244987,0.2248643251581547,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,1.1286329381085145,0.5382812744582048,523.8896714061638,0.431145441107732,False,False,False
618,145116.30563093734,342768.9392893183,197652.6336583809,1.7341986946743837,0.5436893203883495,234.8160285290248,1020.1456526467806,-700.8958640368116,11600.70715664691,9113.556014086673,0.1160070715664691,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.03439310267926204,12.509263760510443,49.40338710827394,3.283891966666644,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2500,5000,0,282,26777.689786323128,305154.5783365709,278376.88855024776,1.0961922159766135,0.425531914893617,94.95634676001109,2542.954819471424,-1718.375855248443,28629.17610116987,26411.521284280934,0.2862917610116987,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.18638650457998748,0.935328690273728,301.49828924575326,0.845323470588689,False,False,False
618,134874.92574050833,328715.6716235796,193840.74588307124,1.6958027587340574,0.5436893203883495,218.24421640858952,978.3204512606535,-687.3785315002526,10216.493197631266,8817.74293293264,0.10216493197631266,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.029590377737656416,13.201685072504098,46.812205912042536,3.2523342529518224,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2250,4000,0,282,30082.95003358958,293074.06201542006,262991.1119818305,1.1143877061353615,0.4326241134751773,106.67712777868645,2402.2464099624594,-1643.6944498864407,22081.563012481594,19755.45450078336,0.22081563012481595,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.13266651028385806,1.3623560078869963,206.99435270034874,1.081333762476961,False,False,False
618,143393.7514662384,322028.37275244953,178634.62128621113,1.8027209419639363,0.5226537216828478,232.02872405540194,996.9918661066549,-605.5410891058004,11562.293015845222,9244.529021303999,0.11562293015845222,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.0696752815087089,12.401843757957737,49.83130025351719,3.2502975528615203,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1250,10000,0,282,6535.912038861599,227303.55334064312,220767.64130178152,1.0296053896319308,0.32269503546099293,23.17699304560851,2497.8412455015728,-1155.8515251402173,22486.432515815468,18859.031525244987,0.2248643251581547,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,1.5286313433526861,0.29066024742985225,970.2049127583491,0.2328092143215665,False,False,False
618,138622.35054313953,336274.98420152045,197652.6336583809,1.7013433010092436,0.5436893203883495,224.30801058760443,1000.818405361668,-700.8958640368116,10966.493197631266,8670.743927045776,0.10966493197631265,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.03239737302392945,12.64053586182697,48.89033240009169,3.226370599338862,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2500,4500,0,282,30235.560273283838,305902.31600323773,275666.755729954,1.109681561685671,0.4326241134751773,107.21829884143204,2507.396032813424,-1722.9172233122124,31431.901408204067,29214.24659131513,0.31431901408204066,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.1485337119407789,0.961938633002712,293.15799399773664,0.9109340588433777,False,False,False
618,141642.20508263755,320276.8263688487,178634.62128621113,1.7929157520685548,0.5226537216828478,229.19450660620961,991.5691218849804,-605.5410891058004,11562.293015845222,9244.529021303999,0.11562293015845222,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.052886779019216526,12.250355953488459,50.44751371685783,3.210595356174925,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1250,7500,0,282,11188.048458933037,230696.68976071454,219508.64130178152,1.0509686014754729,0.3262411347517731,39.673930705436305,2507.5727147903754,-1155.308638430429,21856.19612798281,18677.77638273318,0.2185619612798281,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.6695537677993209,0.5118936704913997,550.895657157257,0.40422325558275113,False,False,False
618,134738.6720446896,321881.4366694045,187142.7646247149,1.7199779928168026,0.5307443365695793,218.02374117263687,981.345843504282,-645.3198780162583,10737.074105661217,8506.068433131339,0.10737074105661217,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.0370420750350323,12.548918887841841,49.24727026475214,3.169305957679828,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1500,5000,0,282,-3861.1896619933104,240625.73898179247,244486.92864378577,0.984206968922993,0.3475177304964539,-13.692161921962093,2455.364683487678,-1328.7333078466618,21061.93292399279,19361.224620688008,0.2106193292399279,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
802,185556.14764622384,425578.2169408968,240022.0692946729,1.7730795263597963,0.5411471321695761,231.3667676386831,980.5949699099006,-652.2338839529154,12339.96691918475,11607.524292993068,0.1233996691918475,10,10,1.0,80.2,15.091719583930788,0.18817605466247864,41,0.026897518962916287,15.037005274118089,53.335088029822934,3.1372370563661427,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,1750,5000,48,392,-61045.72120560858,354348.58684977714,415394.3080553857,0.8530415077390295,0.32908163265306123,-155.7288806265525,2746.888270153311,-1579.4460382334057,96043.03824516307,94883.49361753609,0.9604303824516307,5,2,0.4,78.4,24.137936945812083,0.30788184879862346,46,0.0,0.0,0.0,0.0,False,False,False
618,136943.6863549281,337213.81072543876,200270.12437051063,1.6837948834623724,0.540453074433657,221.59172549341116,1009.6221878007149,-705.1764942623614,11336.355923842872,8849.204781282635,0.11336355923842871,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.043747909520068254,12.080044705274748,51.15875107069351,3.134874487921693,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2500,6000,0,282,27760.14633720427,311155.034887452,283394.88855024776,1.0979557058322955,0.41843971631205673,98.44023523831302,2636.90707531739,-1728.0176131112669,38271.61944374697,36053.96462685803,0.3827161944374697,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.2158129833764902,0.7253454842172842,388.7802518055302,0.757944799961594,False,False,False
618,127373.13270201965,303774.0219031254,176400.88920110575,1.722066273468769,0.5032362459546925,206.10539272171465,976.765343739953,-574.5957302967614,9812.293015845222,7281.047431959218,0.09812293015845222,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.0884858858287733,12.980975241600838,47.608133325719756,3.134061074933842,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1000,0,0,282,35315.652089276475,223413.18073194486,188097.52864266842,1.1877518133497973,0.29432624113475175,125.23280882722155,2691.7250690595765,-945.213711772203,23266.425234266426,19187.398400238235,0.23266425234266425,5,4,0.8,56.4,17.3735431043872,0.30804154440402837,31,0.38682570232237723,1.5178804536445993,185.7853820588352,1.236678029876879,True,False,False
618,119990.25092878079,302926.4402985471,182936.18936976627,1.655913142949787,0.5420711974110033,194.15898208540582,904.2580307419316,-646.4176302818596,8806.612369106166,7409.343596442974,0.08806612369106166,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.024927025127860453,13.625017872900804,45.35773866610173,3.1164229984483987,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1750,3000,0,282,135.1619824601512,245254.81568557012,245119.65370310994,1.0005514122609847,0.4078014184397163,0.4792978101423801,2132.6505711788705,-1467.7823575036523,28074.92703153874,26292.833787249387,0.2807492703153874,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,22.129003626310485,0.004814330676917282,58575.120598190944,0.0043087319921385914,False,False,False
618,146048.61334243126,352531.557004197,206482.94366176572,1.7073156298162315,0.540453074433657,236.32461705895025,1055.4837036053802,-727.0526185273441,13136.004573295184,10983.862091722927,0.13136004573295185,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.07717104750250742,11.11819142019336,55.584579959431224,3.1058513930033596,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,3000,0,0,282,16900.262565208424,317264.96155594895,300364.6989907406,1.0562658082723941,0.4397163120567376,59.93000909648377,2558.5883996447496,-1901.0423986755734,30383.5166814048,28165.861864515864,0.303835166814048,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.8083307504659839,0.5562312862734436,506.9833484004505,0.5178794508116589,False,False,False
618,145788.7751412655,352271.71880303125,206482.94366176572,1.706057229502105,0.540453074433657,235.90416689525162,1054.7057449192553,-727.0526185273441,13136.004573295213,10983.862091722956,0.13136004573295212,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.06853065327093244,11.098410808842607,55.68364792440477,3.1003257065858207,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,3000,10000,0,282,11332.149051438457,311696.84804217896,300364.6989907406,1.0377279656681218,0.4397163120567376,40.18492571432077,2513.684258404669,-1901.0423986755734,34311.37191490536,32093.717098016423,0.3431137191490536,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.8816509520523632,0.33027385438107787,853.8368879621385,0.32677399137111723,False,False,False
618,131665.5434808101,320317.30810552504,188651.7646247149,1.697929032059321,0.529126213592233,213.0510412310843,979.5636333502295,-648.2878509440375,10737.074105661217,8506.068433131339,0.10737074105661217,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.045501653975804024,12.262702313974742,50.396722041904155,3.097020217302419,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1500,6000,0,282,-2355.3211523374266,245149.60749144835,247504.92864378577,0.9904837404037022,0.3404255319148936,-8.352202667863216,2553.641744702587,-1330.6716593751923,29142.19828868114,26924.543471792203,0.29142198288681137,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,125714.72247665157,302115.61167775735,176400.88920110575,1.7126649023482563,0.5032362459546925,203.42188103018054,971.4328349767118,-574.5957302967614,9812.293015845222,7281.047431959218,0.09812293015845222,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.07947358752556276,12.81196171716878,48.236172854922266,3.093255303549089,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1000,10000,0,282,29747.538575506507,217845.06721817493,188097.52864266842,1.158149545026816,0.29432624113475175,105.48772544505853,2624.639364074397,-945.213711772203,23266.425234266426,19187.398400238235,0.23266425234266425,5,4,0.8,56.4,17.3735431043872,0.30804154440402837,31,0.3358597207846426,1.2785607705516704,220.5604977840227,1.0416946940762983,True,False,False
802,183866.6193080706,435037.6644213506,251171.04511327992,1.7320374815701607,0.5286783042394015,229.26012382552443,1026.0322274088458,-664.4736643208463,12514.96691918475,11782.524292993068,0.1251496691918475,10,9,0.9,80.2,15.091719583930788,0.18817605466247864,41,0.02714467704242456,14.691738339812412,54.58850283405199,3.086860648084723,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,1750,5000,0,392,-63696.080302807066,355662.9507048734,419359.03100768046,0.8481108654086897,0.32142857142857145,-162.490000772467,2822.721830991059,-1576.5377105551897,93581.8329017683,92587.28827414132,0.935818329017683,5,1,0.2,78.4,24.137936945812083,0.30788184879862346,46,0.0,0.0,0.0,0.0,False,False,False
809,177880.89115902293,422265.6284392123,244384.7372801893,1.7278723423512368,0.5339925834363412,219.87749216195664,977.4667324981766,-648.2353774010326,11531.306350782164,9701.030391485081,0.11531306350782164,10,9,0.9,80.9,14.54957044039445,0.17984635896655685,44,0.028058100943164934,15.425909758000431,52.44423263791126,3.0842166299172677,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,1500,5000,48,403,-48286.58276414931,340374.393617993,388660.9763821423,0.8757616902689181,0.31017369727047145,-119.8178232361025,2722.995148943944,-1398.061066122814,77488.85197151048,76002.06174878535,0.7748885197151048,5,1,0.2,80.6,23.871321706181245,0.29617024449356383,49,0.0,0.0,0.0,0.0,False,False,False
618,125131.6091778237,301998.9037155036,176867.29453767987,1.707488682432272,0.5258899676375405,202.47833200295096,929.2273960477033,-603.6426434733102,9837.104196388202,7006.068433131339,0.09837104196388202,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.03189441921368098,12.720370413862966,48.58349088061844,3.0750223266993273,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1250,4000,0,282,14449.540147119289,226404.18144890084,211954.64130178152,1.0681727942279218,0.3475177304964539,51.2395040677989,2310.24674947858,-1151.9273983792475,16649.99172711381,12967.688201351455,0.1664999172711381,5,4,0.8,56.4,17.3735431043872,0.30804154440402837,31,0.2762025614216975,0.8678406802802683,324.94443554884793,0.5981378169562686,False,False,False
809,177284.85111647286,431160.0759196661,253875.2248031932,1.6983148956496483,0.5216316440049443,219.1407306754918,1021.7063410418627,-656.0083328247887,11531.306350782164,9876.030391485081,0.11531306350782164,10,9,0.9,80.9,14.54957044039445,0.17984635896655685,44,0.028152433603709354,15.374220901211915,52.6205526249612,3.0738820931418362,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,1500,5000,0,403,-50100.31234329362,342078.75747308927,392179.0698163829,0.8722514376742481,0.3027295285359802,-124.31839291139856,2803.924241582699,-1395.6550527273412,76013.66906539178,74526.87884266664,0.7601366906539178,5,1,0.2,80.6,23.871321706181245,0.29617024449356383,49,0.0,0.0,0.0,0.0,False,False,False
