n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_fast,p_slow,p_gradient_length,p_gradient_factor,p_daily_factor,p_direction,p_stop_loss,p_take_profit,p_trailing_stop,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass,p_long_offset_ticks,p_short_offset_ticks,p_ptn_neut_yes,p_ptn_neut_no,p_ptn_dir_yes,p_ptn_dir_no,p_start_hour,p_end_hour,p_skip_day,p_max_bars,p_level_choice,p_level_shift,p_ptn_ly_yes,p_ptn_ly_no,p_ptn_sy_yes,p_ptn_sy_no,p_not_le_day,p_not_se_day,p_channel_len,p_breakout_offset_ticks,p_intraday_only,p_dvol_min,p_breakeven,p_vol_source,p_vol_mult,p_vol_mult_short,p_atr_len,p_momentum,p_level_source,p_n_sess,p_lev_include_sess0,p_bb_length,p_bb_num_devs,p_entry_type,p_le_bar,p_lx_bar,p_se_bar,p_sx_bar,p_end_long,p_end_short,p_nhigh,p_nlow,p_le_day,p_lx_day,p_le_time,p_lx_time,p_se_day,p_sx_day,p_se_time,p_sx_time
1836,215416.0,830941.0,615525.0,1.3499711628284798,0.5343137254901961,117.32897603485839,847.0346585117227,-719.9122807017544,16534.0,15584.0,0.16534,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.02873974078062911,13.028668198862949,140.92000594199132,1.374420640172807,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1250,6000,,692,33572.0,630088.0,596516.0,1.056280133307405,0.29335260115606937,48.51445086705202,3103.881773399015,-1219.8691206543967,36964.0,32454.0,0.36964,5,2,0.4,138.4,45.95040805041888,0.33201161886140806,62,0.17845228166329083,0.9082350394978899,761.9173120457525,0.38008873116120573,False,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,91.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1870,246435.0,943311.0,696876.0,1.3536281921030426,0.5566844919786096,131.78342245989305,906.1585014409222,-840.6224366706875,20876.0,19016.0,0.20876,10,10,1.0,187.0,36.56227564033727,0.19552019059003886,80,0.04283482459877858,11.804703966277065,158.41142694828253,1.3738537158553534,2012-01-10 02:45:00,2021-06-02 13:15:00,BIAS,7,,,,,,,2000,0,,776,73496.0,938430.0,864934.0,1.084972957474212,0.39304123711340205,94.71134020618557,3076.8196721311474,-1836.3779193205944,57140.0,55290.0,0.5714,5,3,0.6,155.2,47.91826374150048,0.3087516993653382,79,0.2205698269293567,1.2862443122156109,603.3068466311091,0.5968088007305585,True,False,False,,,,,,,,,,,,,152.0,103.0,3.0,82.0,4.0,4.0,,,,,,,,,,,,,,,,2.0,5.0,91.0,18.0,69.0,46.0,46.0,3.0,5.0,,,,,,,,
1836,234446.0,908882.0,674436.0,1.3476178614427463,0.5648148148148148,127.69389978213508,876.4532304725169,-844.1001251564455,19759.0,16959.0,0.19759,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.021288484341810056,11.865276582823018,154.73722733593237,1.3683305540279835,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,2250,5000,,692,59017.0,841981.0,782964.0,1.0753763902299467,0.4277456647398844,85.28468208092485,2844.5304054054054,-1977.1818181818182,49575.0,45458.0,0.49575,5,3,0.6,138.4,45.95040805041888,0.33201161886140806,62,0.08456885304234373,1.1904589006555724,581.2884423132318,0.5769564436808273,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,91.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1838,234783.0,876729.0,641946.0,1.3657363703489078,0.5544069640914037,127.73830250272034,860.3817468105987,-783.8168498168499,20174.0,17374.0,0.20174,10,10,1.0,183.8,39.37207131965501,0.21421148704926551,72,0.04255418833561203,11.63790026767126,157.93226937214365,1.3546543221806147,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,8,,,,,,,2250,10000,,694,41544.0,817642.0,776098.0,1.0535293223278503,0.43515850144092216,59.861671469740635,2707.4238410596026,-1979.841836734694,76695.0,73733.0,0.76695,5,3,0.6,138.8,45.28752587633818,0.3262790048727534,64,0.24049200847294436,0.5416780754938393,1281.203783939919,0.32558820836057506,False,False,False,,,,,,,,,,,,,152.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,83.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1862,233657.0,930415.0,696758.0,1.3353488585706945,0.569280343716434,125.48711063372717,877.75,-868.7755610972569,19553.0,16381.0,0.19553,10,10,1.0,186.2,37.16665171898055,0.19960607797519095,78,0.017080592492414094,11.949930956886412,155.81679983908037,1.3517481199819843,2012-01-10 02:45:00,2021-06-02 13:15:00,BIAS,7,,,,,,,2500,4000,,762,73542.0,960178.0,886636.0,1.082944974036696,0.463254593175853,96.51181102362204,2720.0509915014163,-2167.8141809290955,46756.0,45181.0,0.46756,5,3,0.6,152.4,45.36342138772163,0.2976602453262574,80,0.05426830926545376,1.572889040978698,484.4588398466183,0.672303148039555,True,False,False,,,,,,,,,,,,,152.0,103.0,3.0,82.0,4.0,4.0,,,,,,,,,,,,,,,,2.0,5.0,91.0,18.0,69.0,46.0,46.0,3.0,5.0,,,,,,,,
1879,227559.0,914920.0,687361.0,1.3310618437764143,0.5534858967535924,121.10643959552954,879.7307692307693,-819.2622169249106,18220.0,16285.0,0.1822,10,10,1.0,187.9,35.94843529279126,0.19131684562422172,82,0.021932773478526447,12.489517014270033,150.44617000426263,1.351438866699314,2012-01-10 02:45:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1750,5000,,796,65631.0,887395.0,821764.0,1.0798659955899748,0.3768844221105528,82.45100502512562,2957.983333333333,-1656.782258064516,38688.0,37761.0,0.38688,5,4,0.8,159.2,49.3939267521828,0.3102633589961231,82,0.07604638052139995,1.696417493796526,469.2241166521918,0.6314095828608521,True,False,False,,,,,,,,,,,,,152.0,103.0,3.0,82.0,4.0,4.0,,,,,,,,,,,,,,,,2.0,5.0,91.0,18.0,69.0,46.0,46.0,3.0,5.0,,,,,,,,
1836,242326.0,925980.0,683654.0,1.3544570791657768,0.5664488017429193,131.98583877995642,890.3653846153846,-858.8618090452261,21759.0,18959.0,0.21759,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.02554822841956703,11.136816949308333,164.8585954458044,1.3477558491819766,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,2500,6000,,692,46892.0,869368.0,822476.0,1.0570132137594288,0.43786127167630057,67.76300578034682,2869.2013201320133,-2114.3341902313623,59780.0,57201.0,0.5978,5,3,0.6,138.4,45.95040805041888,0.33201161886140806,62,0.12776166510278938,0.7844095015055202,882.1922716028321,0.4174630686657609,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,91.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1895,226785.0,887203.0,660418.0,1.3433961521339515,0.529287598944591,119.6754617414248,884.5493519441675,-740.3789237668161,17907.0,15341.0,0.17907,10,10,1.0,189.5,35.73583635512117,0.1885796113726711,84,0.033031285137905944,12.66460043558385,149.6296712745552,1.3470913568732032,2012-01-10 02:45:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1250,7500,,829,96559.0,808919.0,712360.0,1.1355480375091247,0.30036188178528345,116.47647768395657,3248.6706827309235,-1228.2068965517242,41179.0,39329.0,0.41179,5,4,0.8,165.8,51.92456066256122,0.313175878543795,84,0.07757951097256599,2.3448602442992788,353.5391936536211,0.8645770150911564,True,False,False,,,,,,,,,,,,,152.0,103.0,3.0,82.0,4.0,4.0,,,,,,,,,,,,,,,,2.0,5.0,91.0,18.0,69.0,46.0,46.0,3.0,5.0,,,,,,,,
1880,220500.0,908266.0,687766.0,1.3206032284236209,0.5537234042553192,117.2872340425532,872.4937560038425,-819.7449344457688,17247.0,14614.0,0.17247,10,10,1.0,188.0,35.65389179318297,0.18964836060203707,83,0.02036734693877551,12.784832144720822,147.04925170068026,1.3452323961297887,2012-01-10 02:45:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1750,4500,,798,58168.0,876414.0,818246.0,1.071088645712903,0.38095238095238093,72.89223057644111,2882.940789473684,-1656.3684210526317,38369.0,34779.0,0.38369,5,4,0.8,159.6,48.77130303774956,0.30558460549968397,84,0.07720739925732362,1.516015533373296,526.3798308348232,0.5605241835007722,True,False,False,,,,,,,,,,,,,152.0,103.0,3.0,82.0,4.0,4.0,,,,,,,,,,,,,,,,2.0,5.0,91.0,18.0,69.0,46.0,46.0,3.0,5.0,,,,,,,,
1836,261291.0,972913.0,711622.0,1.3671766752573697,0.5735294117647058,142.3153594771242,923.9439696106363,-908.8403575989782,25457.0,23662.0,0.25457,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.038237061360705114,10.264013827238088,178.87738957713813,1.3435428359106283,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,4000,10000,,692,63747.0,993460.0,929713.0,1.068566321004439,0.4985549132947977,92.1199421965318,2879.5942028985505,-2679.2881844380404,58510.0,54628.0,0.5851,5,3,0.6,138.4,45.95040805041888,0.33201161886140806,62,0.15672894410717367,1.0895060673389165,635.1502031468148,0.5736433487236672,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,91.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1870,240385.0,937261.0,696876.0,1.344946590211171,0.5566844919786096,128.548128342246,900.3467819404419,-840.6224366706875,20876.0,19016.0,0.20876,10,10,1.0,187.0,36.56227564033727,0.19552019059003886,80,0.031162510139983775,11.514897489940601,162.398319362689,1.3401254914516574,2012-01-10 02:45:00,2021-06-02 13:15:00,BIAS,7,,,,,,,2000,7500,,776,88586.0,949502.0,860916.0,1.1028973790706642,0.3956185567010309,114.15721649484536,3092.840390879479,-1835.641791044776,46646.0,43114.0,0.46646,5,4,0.8,155.2,47.91826374150048,0.3087516993653382,79,0.08456189465604046,1.8991124640912405,408.61192513489715,0.796158473207174,True,False,False,,,,,,,,,,,,,152.0,103.0,3.0,82.0,4.0,4.0,,,,,,,,,,,,,,,,2.0,5.0,91.0,18.0,69.0,46.0,46.0,3.0,5.0,,,,,,,,
1836,260176.0,971798.0,711622.0,1.3656098321861887,0.5735294117647058,141.70806100217865,922.8850902184236,-908.8403575989782,25457.0,23662.0,0.25457,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.028792048459504335,10.220214479318066,179.6439794600578,1.3378095719939977,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,4000,7500,,692,89592.0,1009763.0,920171.0,1.0973645115962143,0.5028901734104047,129.46820809248555,2901.617816091954,-2674.9156976744184,49592.0,45818.0,0.49592,5,3,0.6,138.4,45.95040805041888,0.33201161886140806,62,0.08361237610500938,1.8065817067268914,383.0438432002857,0.8757107482881068,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,91.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1836,231446.0,873392.0,641946.0,1.3605381137977337,0.553921568627451,126.0599128540305,858.7925270403147,-783.8168498168499,20174.0,17374.0,0.20174,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.04316773675068915,11.472489342718351,160.0350146470451,1.3368551362876246,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,2250,10000,,692,33812.0,807651.0,773839.0,1.0436938432929848,0.434971098265896,48.861271676300575,2683.2259136212624,-1979.1278772378516,76695.0,73733.0,0.76695,5,3,0.6,138.4,45.95040805041888,0.33201161886140806,62,0.29548680941677513,0.44086315926722736,1569.648053945345,0.2657569278089345,False,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,83.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1836,221441.0,851737.0,630296.0,1.3513285821264929,0.5484749455337691,120.61056644880175,845.8162859980139,-760.3088057901085,18502.0,17122.0,0.18502,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.02253873492262047,11.968489892984541,153.40281158412398,1.3356091125883962,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1500,5000,,692,40387.0,697720.0,657333.0,1.0614407005277386,0.33959537572254334,58.36271676300578,2969.021276595745,-1438.3654266958424,40773.0,38736.0,0.40773,5,4,0.8,138.4,45.95040805041888,0.33201161886140806,62,0.12357936959912844,0.9905329507271969,698.6138113749474,0.4353640064019655,False,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,91.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1836,241271.0,896768.0,655497.0,1.3680733855379963,0.5544662309368191,131.411220043573,880.9115913555992,-801.341075794621,22002.0,20352.0,0.22002,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.031048074571747124,10.965866739387328,167.428625901994,1.3344574232003181,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1750,7500,,692,74287.0,790127.0,715840.0,1.103775983459991,0.36416184971098264,107.35115606936417,3135.4246031746034,-1626.909090909091,39116.0,33756.0,0.39116,5,4,0.8,138.4,45.95040805041888,0.33201161886140806,62,0.10083863933124235,1.89914612946109,364.3742781374938,0.8175848996391074,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,91.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1836,241151.0,896648.0,655497.0,1.3678903183386042,0.5544662309368191,131.3458605664488,880.7937131630648,-801.341075794621,22002.0,20352.0,0.22002,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.041430473023126586,10.960412689755477,167.51194065129317,1.3337937094063517,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1750,10000,,692,63232.0,782590.0,719358.0,1.0879006002574518,0.36127167630057805,91.3757225433526,3130.36,-1627.5067873303167,47801.0,42551.0,0.47801,5,4,0.8,138.4,45.95040805041888,0.33201161886140806,62,0.1580054402834008,1.322817514277944,523.125822368421,0.6295289224511931,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,91.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1836,212986.0,819392.0,606406.0,1.3512267358832202,0.5375816993464052,116.00544662309368,830.1843971631206,-714.2591283863369,17177.0,15527.0,0.17177,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.04690918651930174,12.399487687023345,148.07063375057515,1.3332392091045042,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1500,10000,,692,42152.0,690847.0,648695.0,1.064979689992986,0.34971098265895956,60.91329479768786,2854.7396694214876,-1441.5444444444445,45436.0,40966.0,0.45436,5,3,0.6,138.4,45.95040805041888,0.33201161886140806,62,0.23702315429872842,0.9277225107844,745.9126969064339,0.43044275297441187,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,83.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1836,208691.0,824072.0,615381.0,1.3391248673585958,0.5348583877995643,113.6661220043573,839.1771894093687,-720.5866510538642,16534.0,15584.0,0.16534,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.023915741455069937,12.621930567315834,145.46110757052293,1.331513062253051,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1250,5000,,692,27092.0,619831.0,592739.0,1.0457064576483073,0.2976878612716763,39.15028901734104,3008.8883495145633,-1219.6275720164608,37532.0,32458.0,0.37532,5,2,0.4,138.4,45.95040805041888,0.33201161886140806,62,0.18422412520301196,0.7218373654481509,958.6646980658497,0.30439497118982745,False,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,91.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1986,268406.0,1044381.0,775975.0,1.3458951641483294,0.5468277945619335,135.14904330312186,961.6767955801105,-862.1944444444445,23440.0,21361.0,0.2344,10,10,1.0,198.6,34.10923628579215,0.17174842037156168,98,0.03722345998226567,11.450767918088737,173.43814966878534,1.329650578161603,2012-01-10 02:45:00,2021-06-02 13:15:00,BIAS,8,,,,,,,1750,10000,,913,80113.0,1050961.0,970848.0,1.0825185816935299,0.36254107338444685,87.74698795180723,3175.1087613293053,-1668.1237113402062,56052.0,55087.0,0.56052,5,3,0.6,182.6,55.79462339688296,0.3055565355798629,103,0.12471134522486987,1.4292621137515165,638.7911574900453,0.55826450463633,True,False,False,,,,,,,,,,,,,152.0,153.0,3.0,82.0,4.0,4.0,,,,,,,,,,,,,,,,2.0,5.0,91.0,18.0,69.0,46.0,46.0,3.0,5.0,,,,,,,,
1836,257961.0,969583.0,711622.0,1.3624972246501654,0.5735294117647058,140.5016339869281,920.7815764482431,-908.8403575989782,25457.0,23662.0,0.25457,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.037121890518334165,10.133205012373807,181.18650493679277,1.3264201732717225,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,4000,0,,692,67172.0,996885.0,929713.0,1.0722502535728768,0.4985549132947977,97.0693641618497,2889.521739130435,-2679.2881844380404,57925.0,54043.0,0.57925,5,3,0.6,138.4,45.95040805041888,0.33201161886140806,62,0.2455040790805693,1.1596374622356496,596.7382242601084,0.6075087231367777,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,91.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1836,227966.0,857611.0,629645.0,1.3620548086620239,0.5506535947712419,124.16448801742919,848.2799208704254,-763.2060606060606,20012.0,18362.0,0.20012,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.04382671100076327,11.391465120927444,161.17329777247485,1.3220732243703832,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,2000,10000,,692,34007.0,771524.0,737517.0,1.0461101235632535,0.41040462427745666,49.14306358381503,2716.6338028169016,-1807.639705882353,55960.0,52248.0,0.5596,5,3,0.6,138.4,45.95040805041888,0.33201161886140806,62,0.29379245449466285,0.6077019299499643,1138.7161466756845,0.31291524971446694,False,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,83.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1859,255554.0,979279.0,723725.0,1.3531092611143736,0.5696611081226466,137.46853146853147,924.7204910292729,-904.65625,24571.0,21711.0,0.24571,10,10,1.0,185.9,37.52719014261526,0.2018676177655474,77,0.03909545536364134,10.400634894794676,178.73908841184252,1.3209769268467484,2012-01-10 02:45:00,2021-06-02 13:15:00,BIAS,7,,,,,,,3000,10000,,747,58842.0,1024826.0,965984.0,1.0609140524066651,0.46318607764390896,78.7710843373494,2961.9248554913293,-2408.937655860349,71150.0,68000.0,0.7115,5,3,0.6,149.4,44.34681499273651,0.2968327643422792,77,0.16979368478297815,0.827013352073085,903.2502294279597,0.44481838228682274,True,False,False,,,,,,,,,,,,,152.0,103.0,3.0,82.0,4.0,4.0,,,,,,,,,,,,,,,,2.0,5.0,91.0,18.0,69.0,46.0,46.0,3.0,5.0,,,,,,,,
1836,210681.0,817087.0,606406.0,1.3474256521208563,0.5375816993464052,114.75,827.8490374873354,-714.2591283863369,17177.0,15527.0,0.17177,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.03555612513705555,12.265296617570007,149.69063180827888,1.3188104843198427,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1500,7500,,692,44052.0,691238.0,647186.0,1.0680669853797826,0.3511560693641618,63.65895953757225,2844.6008230452676,-1441.3942093541202,47536.0,43066.0,0.47536,5,3,0.6,138.4,45.95040805041888,0.33201161886140806,62,0.17004903296104604,0.9267081790642882,746.7291382911105,0.43979630223558025,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,83.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1836,238236.0,893733.0,655497.0,1.3634433109533681,0.5544662309368191,129.75816993464053,877.9302554027505,-801.341075794621,22002.0,20352.0,0.22002,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.03874729260061452,10.827924734115081,169.56157759532562,1.3176709951612544,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1750,0,,692,63032.0,782390.0,719358.0,1.0876225745734391,0.36127167630057805,91.08670520231213,3129.56,-1627.5067873303167,47801.0,42551.0,0.47801,5,4,0.8,138.4,45.95040805041888,0.33201161886140806,62,0.2616290138342429,1.3186335013911843,524.7856961543343,0.6275377505051809,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,91.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1836,192321.0,779734.0,587413.0,1.3274033771809612,0.5277777777777778,104.75,804.6790505675955,-677.5236447520184,14342.0,13417.0,0.14342,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.03115104434773114,13.409636034025938,136.9164677804296,1.3175057740921412,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1250,6000,,692,15827.0,601524.0,585697.0,1.0270225048105077,0.3092485549132948,22.871387283236995,2810.8598130841124,-1225.307531380753,47398.0,42620.0,0.47398,5,3,0.6,138.4,45.95040805041888,0.33201161886140806,62,0.37853035951222597,0.33391704291320307,2072.3710115625195,0.15823984697071097,False,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,83.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1836,222026.0,878251.0,656225.0,1.3383382224084728,0.5615468409586056,120.92919389978213,851.8438409311348,-815.1863354037267,19142.0,17492.0,0.19142,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.020227360759550683,11.598892487723331,158.29097493086394,1.316560607863697,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,2000,4500,,692,46882.0,788403.0,741521.0,1.0632241028912195,0.40895953757225434,67.7485549132948,2785.8763250883394,-1813.0097799511002,35651.0,30731.0,0.35651,5,4,0.8,138.4,45.95040805041888,0.33201161886140806,62,0.09579369480824197,1.3150262264733108,526.2252463632097,0.5404649476726675,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,91.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1836,227336.0,869282.0,641946.0,1.3541357061185832,0.553921568627451,123.82135076252723,854.7512291052115,-783.8168498168499,20174.0,17374.0,0.20174,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.032951226378576205,11.268761772578566,162.92828236618925,1.3131153671399958,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,2250,7500,,692,44197.0,816477.0,772280.0,1.0572292432796395,0.43641618497109824,63.86849710982659,2703.566225165563,-1980.2051282051282,70360.0,67398.0,0.7036,5,3,0.6,138.4,45.95040805041888,0.33201161886140806,62,0.16949114193271037,0.6281552018192155,1101.6385727538068,0.36268294717700444,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,83.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1836,226356.0,856001.0,629645.0,1.359497812259289,0.5506535947712419,123.2875816993464,846.6874381800197,-763.2060606060606,20012.0,18362.0,0.20012,10,10,1.0,183.6,39.49734168270062,0.21512713334804262,72,0.03309388750463871,11.31101339196482,162.3196734347665,1.3127361394926547,2012-01-10 01:30:00,2021-06-02 13:15:00,BIAS,7,,,,,,,2000,7500,,692,44842.0,780350.0,735508.0,1.0609673858068165,0.41184971098265893,64.80057803468208,2738.0701754385964,-1807.1449631449632,49625.0,45913.0,0.49625,5,4,0.8,138.4,45.95040805041888,0.33201161886140806,62,0.16705320904509166,0.9036171284634761,765.8110699790376,0.4381592400446037,True,False,False,,,,,,,,,,,,,142.0,103.0,52.0,141.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,83.0,5.0,14.0,28.0,28.0,3.0,1.0,,,,,,,,
1848,272833.0,995817.0,722984.0,1.3773707301959657,0.5773809523809523,147.63690476190476,933.2867853795689,-925.7157490396927,28730.0,26960.0,0.2873,10,10,1.0,184.8,38.43383925657181,0.20797532065244484,75,0.036619470518595626,9.496449704142012,194.59904043865663,1.3119898440081574,2012-01-10 02:45:00,2021-06-02 13:15:00,BIAS,7,,,,,,,5000,10000,,727,73117.0,1091366.0,1018249.0,1.0718066013322871,0.517193947730399,100.57359009628611,2902.56914893617,-2900.994301994302,59671.0,56082.0,0.59671,5,3,0.6,145.4,45.2442261509687,0.3111707438168411,72,0.13664400891721487,1.2253355901526706,593.3068506640043,0.6201627112670894,True,False,False,,,,,,,,,,,,,152.0,103.0,3.0,82.0,4.0,4.0,,,,,,,,,,,,,,,,2.0,5.0,91.0,18.0,69.0,46.0,46.0,3.0,5.0,,,,,,,,
1886,225681.0,905742.0,680061.0,1.3318540542686612,0.5418875927889714,119.66118769883352,886.2446183953033,-787.1076388888889,18911.0,17981.0,0.18911,10,10,1.0,188.6,35.73569643927483,0.18947877221248585,83,0.02654631980538902,11.933848024959019,158.0378764716569,1.310688281311615,2012-01-10 02:45:00,2021-06-02 13:15:00,BIAS,7,,,,,,,1500,6000,,808,68318.0,843388.0,775070.0,1.0881442966441741,0.3378712871287129,84.5519801980198,3089.3333333333335,-1448.728971962617,41824.0,39879.0,0.41824,5,4,0.8,161.6,50.305466899731684,0.3112962060626961,84,0.08769284815129248,1.633464039785769,494.6542931584648,0.6227508871649723,True,False,False,,,,,,,,,,,,,152.0,103.0,3.0,82.0,4.0,4.0,,,,,,,,,,,,,,,,2.0,5.0,91.0,18.0,69.0,46.0,46.0,3.0,5.0,,,,,,,,
