symbol,timeframe,engine,famiglia,famiglia_capofila,good,gate_reason,expected_avg_trade,wf_efficiency_used,oos_avg_trade,oos_net_profit,oos_max_dd,oos_n_trades,oos_profit_factor,avg_trade,net_profit,max_dd,n_trades,unger_score,oos_unger_score,wf_mean_unger,ms_blocks_positive,ms_blocks_total,ms_min_avg_trade,plateau_ratio,plateau_min,np_dd,oos_np_dd,recovery_trades,oos_recovery_trades,pattern_null_p,pattern_null_median_avg,pattern_avg_trade,pattern_none_avg_trade,pattern_vs_none_avg,pattern_null_valid_draws,pattern_null_draws,pattern_null_min_trades,wfo_measured,wfo_efficiency,wfo_net_profit,wfo_avg_trade,wfo_positive_windows,wfo_total_windows,mc_dd_p95,mc_dd_worst,passes_multisplit,passes_plateau,passes_expectancy,passes_null,passes_pattern_useful,passes_wfo,p_fast,p_slow,p_gradient_length,p_gradient_factor,p_daily_factor,p_direction,p_stop_loss,p_take_profit,p_trailing_stop,p_long_offset_ticks,p_short_offset_ticks,p_ptn_neut_yes,p_ptn_neut_no,p_ptn_dir_yes,p_ptn_dir_no,p_start_hour,p_end_hour,p_skip_day,p_max_bars,p_level_choice,p_level_shift,p_ptn_ly_yes,p_ptn_ly_no,p_ptn_sy_yes,p_ptn_sy_no,p_not_le_day,p_not_se_day,p_channel_len,p_breakout_offset_ticks,p_intraday_only,p_dvol_min,p_breakeven,p_vol_source,p_vol_mult,p_vol_mult_short,p_atr_len,p_momentum,p_level_source,p_n_sess,p_lev_include_sess0,p_bb_length,p_bb_num_devs,p_entry_type,p_le_bar,p_lx_bar,p_se_bar,p_sx_bar,p_end_long,p_end_short,p_nhigh,p_nlow,p_le_day,p_lx_day,p_le_time,p_lx_time,p_se_day,p_sx_day,p_se_time,p_sx_time
NQ,15m,TF_U,10,False,True,—,70.69004107729114,0.2826333755051996,250.11214953271028,80286.0,23587.0,321,1.548105871831457,79.01971326164875,44093.0,23639.0,558,0.7741484592496526,2.4530239578079533,1.3985297343225511,3.0,3.0,80.3801652892562,1.4437225316731237,0.6961487395303553,1.8652650281314775,3.403824140416331,299.1531989204636,94.30569464165607,0.1694915254237288,95.8015873015873,250.11214953271028,97.74278846153848,152.3693610711718,117.0,200.0,161.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,39211.25,58466.0,True,True,True,True,True,True,,,,,,,500,7500,,,,,,,,17.0,7.0,-1.0,368.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,70.35577010927133,0.2826333755051996,248.92944785276077,81151.0,25340.0,326,1.3939407178710472,155.447900466563,99953.0,15041.0,643,1.9091931158690696,2.355463209070703,2.3594658812882168,3.0,3.0,114.27731092436974,0.9262058390115608,0.6131346714023749,6.645369323848149,3.2024861878453037,96.75910678018668,101.79591132580003,0.1282051282051282,80.8732790988736,248.92944785276077,83.04819277108433,165.8812550816764,116.0,200.0,163.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,35260.45,62553.0,True,True,True,True,True,True,,,,,,,750,7500,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,RBB_M,9,False,True,—,69.80228458587432,0.5507647018629975,126.7370337092474,74014.42768620049,29482.146321456632,584,1.157010624420293,68.94135741422613,95483.7800187032,21520.252126802498,1385,0.7078797800282116,1.1118017268140488,0.8583768980486939,2.0,3.0,-40.73926517213574,1.8557678331869063,0.2788792993565921,4.436926642684752,2.5104830184067697,312.15300849823075,232.62455699486247,0.0789473684210526,-34.04904225580068,126.7370337092474,25.17493247002611,101.5621012392213,37.0,200.0,292.0,True,0.5507647018629975,50511.25674436547,124.4119624245455,3.0,5.0,56971.854870709154,94422.95469649592,True,True,True,True,True,True,,,,,,,1750,10000,,,,53.0,46.0,-48.0,37.0,7.0,6.0,-1.0,48.0,,,,,,,,,,,1.0,,,,,,,,,,,10.0,2.5,,,,,,,,,,,,,,,,,
NQ,15m,BO,3,False,True,—,62.142586165810066,0.3376628437813161,184.0373831775701,19692.0,8780.0,107,1.4820091055955351,55.73484848484848,14714.0,10101.0,264,0.8353106026195659,2.9584357788287536,2.4290241869373665,3.0,3.0,23.75,1.047282315256969,0.1251266217303037,1.4566874566874566,2.2428246013667428,181.23311132254997,47.70769855778997,0.22,102.03896103896103,184.0373831775701,131.569176882662,52.4682062949081,49.0,200.0,54.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,14328.35,20790.0,True,True,True,True,True,True,,,,,,,500,4000,,,,47.0,48.0,35.0,50.0,10.0,5.0,-1.0,48.0,,,,,,,,,,2.0,0.0,,,,,,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,58.020594371567405,0.2826333755051996,205.28571428571428,67539.0,27264.0,329,1.3155467720685112,262.57824933687004,98992.0,26336.0,377,2.437177703737468,1.87269605774646,2.5621826926323097,3.0,3.0,68.83018867924528,1.110652698841852,0.7479331989945718,3.758809234507898,2.4772227112676055,100.29772102796184,132.81002087682674,0.1478260869565217,61.17189079878665,205.28571428571428,63.469733656174334,141.81598062953995,114.0,200.0,165.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,42520.74999999999,76133.0,True,True,True,True,True,True,,,,,,,750,6000,,,,,,,,17.0,7.0,-1.0,920.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,57.26555949700352,0.2826333755051996,202.61428571428573,70915.0,23345.0,350,1.4643921286139945,109.85764499121264,62509.0,23428.0,569,1.081100409483084,1.9974525825891811,1.629858385096346,3.0,3.0,12.73913043478261,1.2005021944242755,0.797104648958982,2.6681321495646237,3.037695437995288,213.2578028763858,115.2189240640203,0.1739130434782608,81.36363636363637,202.61428571428573,79.1438127090301,123.47047300525564,114.0,200.0,175.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,31355.15,56764.0,True,True,True,True,True,True,,,,,,,500,4500,,,,,,,,17.0,7.0,-1.0,368.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,RBB_M,9,False,True,—,56.82922586340699,0.5507647018629975,103.18240379453952,64901.73198676536,21515.3560328359,629,1.1967473170106238,46.54320138513992,66370.60517520952,20217.890172277966,1426,0.4930508254776233,1.0595823790555026,0.7608969020108033,3.0,3.0,47.9519033911525,1.901856744896272,0.2710164354030518,3.2827661348271877,3.016530699641449,434.38976199718473,208.5176855898613,0.1212121212121212,-10.10644483351577,103.18240379453952,2.996815909796018,100.18558788474353,32.0,200.0,315.0,True,0.5507647018629975,50511.25674436547,124.4119624245455,3.0,5.0,46115.71321738864,64850.733305771784,True,True,True,True,True,True,,,,,,,750,0,,,,53.0,46.0,-48.0,37.0,7.0,6.0,-1.0,48.0,,,,,,,,,,,1.0,,,,,,,,,,,10.0,2.5,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,53.55029160449781,0.2826333755051996,189.4691011235955,67451.0,23827.0,356,1.4446722527309526,113.98991354466858,79109.0,14003.0,694,1.450972677458937,1.8488729434966604,1.7359689094672135,3.0,3.0,116.5982905982906,0.953304658118784,0.6579850471365601,5.649432264514747,2.830864145717044,122.84420230315136,125.75665297771717,0.1652173913043478,57.14281843962648,189.4691011235955,66.90361445783132,122.56548666576415,114.0,200.0,178.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,25621.15,36092.0,True,True,True,True,True,True,,,,,,,500,4000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,53.245847330045855,0.2826333755051996,188.39193083573488,65372.0,21187.0,347,1.4238549717308988,280.2140921409214,103399.0,19499.0,369,3.022645096011157,1.949534470913125,4.034641722916925,3.0,3.0,21.70175438596491,0.9743762795782576,0.7190945045889923,5.302784758192728,3.085476943408694,69.58607916904418,112.46235391299028,0.1565217391304348,81.24939446431651,188.39193083573488,52.26832018038331,136.12361065535157,114.0,200.0,174.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,33283.0,45736.0,True,True,True,True,True,True,,,,,,,500,5000,,,,,,,,17.0,7.0,-1.0,0.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,53.020493496799745,0.2826333755051996,187.59459459459455,69410.0,29338.0,370,1.2558978915429453,79.49405405405406,73532.0,11897.0,925,1.0977899981806074,1.6497130993747329,1.48572931120616,3.0,3.0,73.29508196721312,0.9929751893539566,0.4770066089456039,6.180717828023871,2.365873611016429,149.65899200348147,156.39043365509295,0.1946902654867256,90.3425949050949,187.59459459459455,96.27899343544858,91.315601159146,112.0,200.0,185.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,35347.3,51324.99999999999,True,True,True,True,True,True,,,,,,,1750,0,,,,,,,,17.0,7.0,-1.0,48.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,52.77535938978909,0.2826333755051996,186.72727272727272,61620.0,26502.0,330,1.2889173336334097,208.19123505976097,104512.0,26259.0,502,1.935203784441873,1.7277137275547745,2.1412982260245745,3.0,3.0,34.541666666666664,1.0235715625165374,0.4899879686381697,3.98004493697399,2.3251075390536564,126.12922917942436,141.92891918208375,0.1478260869565217,37.08606496033528,186.72727272727272,52.84019370460049,133.88707902267222,114.0,200.0,165.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,39800.29999999999,60740.0,True,True,True,True,True,True,,,,,,,750,6000,,,,,,,,17.0,7.0,-1.0,368.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,52.56225080184132,0.2826333755051996,185.97326203208556,69554.0,21712.0,374,1.3623906508068004,47.47334754797442,44530.00000000001,10804.0,938,0.687956413386671,1.9010955633449913,1.0873013036540509,3.0,3.0,130.3951612903226,1.0172590462782858,0.6837117716308009,4.121621621621622,3.203481945467944,227.58032786885244,116.74796560945452,0.1160714285714285,50.71321695760599,185.97326203208556,54.3068783068783,131.66638372520725,111.0,200.0,187.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,27391.749999999985,43560.0,True,True,True,True,True,True,,,,,,,1250,5000,,,,,,,,17.0,7.0,-1.0,24.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,51.54056491582681,0.2826333755051996,182.35838150289015,63096.0,29208.0,346,1.2985930689836307,181.49382716049385,117608.0,15041.0,648,2.2290861719427313,1.6072305311259891,2.39713966727751,3.0,3.0,61.5,0.9110841892879356,0.5483310541572493,7.8191609600425505,2.160230073952342,82.87334194952724,160.168124762267,0.1652173913043478,56.1740492653414,182.35838150289015,59.727375565610856,122.63100593727933,114.0,200.0,173.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,31143.499999999975,41509.0,True,True,True,True,True,True,,,,,,,750,4500,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,51.36204312887224,0.2826333755051996,181.72674418604652,62514.0,29208.0,344,1.2920696324951644,214.75,109952.0,27329.0,512,1.956701855550327,1.601663543900817,2.3220604980333848,2.0,3.0,-15.63716814159292,1.0387237755839152,0.5525115675729872,4.023271982143511,2.140304026294166,127.25960419091967,160.72482963816103,0.1739130434782608,43.78455639497362,181.72674418604652,40.46039035591274,141.26635383013377,114.0,200.0,172.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,34068.14999999999,46280.0,True,True,True,True,True,True,,,,,,,750,4500,,,,,,,,17.0,7.0,-1.0,368.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,50.58090631263424,0.2826333755051996,178.96296296296296,62816.0,21187.0,351,1.408631109202917,108.92028985507248,75155.0,16621.0,690,1.2725755307834052,1.8519607701099352,1.6340604864840973,3.0,3.0,61.64655172413793,1.0401713180945258,0.804974960317545,4.521689429035558,2.964836928305093,152.59783114895882,118.38762417218544,0.175438596491228,71.95303867403315,178.96296296296296,56.284598214285715,122.67836474867724,113.0,200.0,176.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,29456.749999999996,50463.0,True,True,True,True,True,True,,,,,,,500,5000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,50.441695593491595,0.2826333755051996,178.47041420118344,60323.0,28753.0,338,1.28142684525559,164.13178294573643,105865.0,15041.0,645,2.015847555063764,1.5853603931452858,2.21141046099762,3.0,3.0,9.305785123966942,0.924249865517122,0.6134380160348509,7.038428295990958,2.09797238549021,91.63977707457612,161.10793561328182,0.1652173913043478,27.121043828801785,178.47041420118344,55.77139507620164,122.6990191249818,114.0,200.0,169.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,35203.399999999994,47816.0,True,True,True,True,True,True,,,,,,,750,6000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,50.32264084199956,0.2826333755051996,178.04918032786884,65166.0,23692.0,366,1.7709762907576547,67.55555555555556,51680.0,11360.0,765,0.9547183255716796,1.7423783711431002,1.4203983447598127,3.0,3.0,115.15384615384616,1.1198892585159677,0.7071652663768387,4.549295774647887,2.750548708424785,168.1578947368421,133.06435871466718,0.168141592920354,91.14540303193836,178.04918032786884,96.758547008547,81.29063331932183,112.0,200.0,183.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,18562.9,30311.0,True,True,True,True,True,True,,,,,,,250,4000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,11,True,True,—,49.931237520194806,0.2826333755051996,176.66433566433565,50526.0,21924.0,286,1.289990989077844,75.63315508021391,70717.0,12024.999999999993,935,1.0388982860061806,1.7971831685760846,1.6578071143033335,3.0,3.0,100.53488372093024,1.005749425480044,0.7126068983073751,5.880831600831605,2.3045977011494254,158.9911195327855,124.0997506234414,0.2432432432432432,89.3720549250886,176.66433566433565,91.30529172320216,85.35904394113348,110.0,200.0,143.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,25876.5,38696.0,True,True,True,True,True,True,,,,,,,1750,2500,,,,,,,,17.0,3.0,4.0,48.0,,,63.0,79.0,37.0,137.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,49.90726432000306,0.2826333755051996,176.57951482479783,65511.0,23448.0,371,1.363034346703315,68.72599784250271,63709.00000000001,13686.999999999993,927,0.8848512631359271,1.736963814929111,1.2931640450462525,3.0,3.0,35.42622950819672,1.123225537548795,0.726991704259743,4.654708847811795,2.7938843398157625,199.15316517289537,132.79003526125382,0.1150442477876106,34.82995021064726,176.57951482479783,26.967741935483872,149.61177288931398,112.0,200.0,186.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,25721.09999999999,35181.99999999999,True,True,True,True,True,True,,,,,,,750,0,,,,,,,,17.0,7.0,-1.0,48.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,49.52851349346047,0.2826333755051996,175.2394366197183,62210.0,22827.0,355,1.403353389698636,110.90593342981188,76636.0,14003.0,691,1.4117168280128345,1.7470719200805696,1.699070343808841,3.0,3.0,52.495726495726494,0.950911251428488,0.7353970014526452,5.4728272513032925,2.725281464931879,126.2601518868417,130.26177463430318,0.1842105263157894,68.70992366412214,175.2394366197183,70.43770672546857,104.80172989424972,113.0,200.0,178.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,27181.5,38856.0,True,True,True,True,True,True,,,,,,,500,4500,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,49.4991224674409,0.2826333755051996,175.13544668587895,60772.0,25734.0,347,1.392176095920909,111.90379008746356,76766.0,17430.0,686,1.2767311574859648,1.644461691083254,1.6136404130023116,3.0,3.0,50.68253968253968,0.9820158167286168,0.7426987002547525,4.404245553643144,2.361545037693324,155.7587994685147,146.93770157309285,0.2347826086956521,83.47566844919785,175.13544668587895,85.65011286681715,89.48533381906182,114.0,200.0,174.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,31245.34999999999,49630.0,True,True,True,True,True,True,,,,,,,500,6000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,49.14735944736287,0.2826333755051996,173.89085545722713,58949.0,26308.0,339,1.2734741784037558,292.6326530612245,114712.0,27413.0,392,2.6622439964720512,1.6148648519300792,2.6457625104104663,2.0,3.0,-46.610619469026545,1.00124415462339,0.7578589089276931,4.184583956516981,2.2407252546753837,93.67717414045607,151.29030178628986,0.1565217391304348,35.101465561642556,173.89085545722713,6.2264808362369335,167.6643746209902,114.0,200.0,170.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,38074.99999999999,58204.0,True,True,True,True,True,True,,,,,,,750,5000,,,,,,,,17.0,7.0,-1.0,920.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,49.1123886066227,0.2826333755051996,173.76712328767124,63425.0,23192.0,365,1.7435434520111135,73.46073298429319,56124.0,11360.0,764,1.038172322220878,1.718707075797902,1.4760000295173124,3.0,3.0,84.38461538461539,1.0805867961432565,0.7260262193258462,4.9404929577464785,2.734779234218696,154.64043902786688,133.4659834450138,0.1858407079646017,92.67687226177438,173.76712328767124,92.1158798283262,81.65124345934505,112.0,200.0,183.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,19986.55,28869.0,True,True,True,True,True,True,,,,,,,250,4500,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,48.49291819455651,0.2826333755051996,171.57534246575344,62625.0,23692.0,365,1.736400837233367,169.99801587301587,85679.0,11444.0,504,2.393636962781628,1.679025790420932,2.5833157457458755,3.0,3.0,100.6153846153846,1.029299399328158,0.6478996047735651,7.486805312827682,2.6432973155495527,67.3184327548174,138.08510978043913,0.2035398230088495,93.10559187985382,171.57534246575344,101.09635974304068,70.47898272271276,112.0,200.0,183.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,19943.0,32200.0,True,True,True,True,True,True,,,,,,,250,4000,,,,,,,,17.0,7.0,-1.0,0.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,48.439012355814214,0.2826333755051996,171.3846153846154,62384.0,23192.0,364,1.7269252729582028,176.22448979591837,86350.0,13096.0,490,2.319531545856208,1.6951420128927197,2.3542697916032505,3.0,3.0,69.84615384615384,1.0921343272425823,0.71622445995204,6.593616371411118,2.689893066574681,74.3143022582513,135.3213644524237,0.2035398230088495,93.42987824313126,171.3846153846154,93.12674543501612,78.25786994959927,112.0,200.0,182.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,21914.65,44973.0,True,True,True,True,True,True,,,,,,,250,4500,,,,,,,,17.0,7.0,-1.0,0.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,48.28065540217876,0.2826333755051996,170.82432432432432,63205.0,24303.0,370,1.2511074472100276,78.7264864864865,72822.0,10647.0,925,1.1492396394613085,1.6505288612029845,1.4841095301098424,3.0,3.0,107.47540983606558,0.9829269084977076,0.562360430314858,6.839673147365455,2.600707731555775,135.2403806541979,142.2689660628115,0.1238938053097345,46.808428956741565,170.82432432432432,46.96615720524017,123.85816711908416,112.0,200.0,185.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,31969.499999999996,47268.0,True,True,True,True,True,True,,,,,,,1500,5000,,,,,,,,17.0,7.0,-1.0,48.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,46.799059004474174,0.2826333755051996,165.5822102425876,61431.0,26525.0,371,1.2624706792167453,77.53189189189189,71717.0,10732.0,925,1.1273101159956929,1.531402436653332,1.3181645852762334,3.0,3.0,147.68032786885246,1.0442349593615303,0.6408933466307956,6.682538203503541,2.315966069745523,138.42045818982947,160.19232960557375,0.2035398230088495,72.66220382992535,165.5822102425876,73.23427331887201,92.34793692371558,112.0,200.0,186.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,28716.39999999999,47311.0,True,True,True,True,True,True,,,,,,,1250,4000,,,,,,,,17.0,7.0,-1.0,48.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,45.050550928788695,0.2826333755051996,159.3957219251337,59614.0,23065.0,374,1.37633200343417,44.66560170394037,41941.00000000001,7526.0,939,0.775522561014216,1.5808959477201032,0.9837181731859777,3.0,3.0,92.49193548387096,0.8177669993446606,0.5434704582019074,5.5728142439542925,2.584608714502493,168.49655468396077,144.7027543865535,0.1160714285714285,18.053571428571427,159.3957219251337,26.705263157894738,132.69045876723897,111.0,200.0,187.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,21590.749999999996,33726.0,True,True,True,True,True,True,,,,,,,1250,7500,,,,,,,,17.0,7.0,-1.0,12.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,11,False,True,—,44.99997687763906,0.2826333755051996,159.21678321678323,45536.0,17666.0,286,1.4029805837271456,141.52309782608697,104161.0,6405.0,736,2.6636129273279883,1.804359568036113,2.5354556203590635,3.0,3.0,42.666666666666664,0.8317911798461315,0.3089592358585418,16.262451209992193,2.5776067021397036,45.25763001507281,110.9556394940267,0.1441441441441441,53.6304630264535,159.21678321678323,53.29054054054054,105.92624267624268,110.0,200.0,143.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,19143.049999999996,30825.0,True,True,True,True,True,True,,,,,,,500,2500,,,,,,,,17.0,3.0,4.0,184.0,,,63.0,79.0,37.0,137.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,44.61781632595481,0.2826333755051996,157.8646408839779,57147.0,25355.0,362,1.670534813319879,72.48560209424083,55379.0,11360.0,764,1.0243914373934504,1.4933321433907234,1.410045182216446,3.0,3.0,59.38461538461539,1.0876070456381832,0.7243950829781404,4.874911971830986,2.25387497535003,156.72077863450045,160.6122806096558,0.2212389380530973,96.36821705426355,157.8646408839779,88.52432432432433,69.34031655965357,112.0,200.0,181.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,21233.949999999997,36792.0,True,True,True,True,True,True,,,,,,,250,5000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,44.59937990936622,0.2826333755051996,157.79941002949852,53494.0,26308.0,339,1.2481675295514854,216.6324110671937,109616.0,25504.0,506,2.043255318998516,1.4654291063317049,2.15407483052189,2.0,3.0,-46.610619469026545,0.990775572558986,0.5442822049052903,4.297992471769135,2.033373878668086,117.72938257188731,166.7179870639698,0.1565217391304348,31.733690420917934,157.79941002949852,8.494172494172494,149.30523753532603,114.0,200.0,170.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,36946.399999999994,54402.0,True,True,True,True,True,True,,,,,,,750,5000,,,,,,,,17.0,7.0,-1.0,368.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,42.700555920920706,0.2826333755051996,151.0810810810811,55900.0,25938.0,370,1.2309840996991834,85.36972972972973,78967.0,9748.0,925,1.3024153345016931,1.413009870277655,1.5093095818728617,3.0,3.0,90.15384615384616,0.93448913913328,0.4744567265012499,8.100841198194502,2.1551391780399416,114.18567249610597,171.68264758497315,0.1858407079646017,54.716020297209134,151.0810810810811,60.69664138678223,90.38443969429886,112.0,200.0,185.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,28085.35,40849.0,True,True,True,True,True,True,,,,,,,1500,2500,,,,,,,,17.0,7.0,-1.0,48.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,42.19480768479709,0.2826333755051996,149.29166666666666,53745.0,24480.0,360,1.6249200609281071,170.11926605504587,92715.0,13125.0,545,2.236697225352244,1.437252968755096,2.3340981015520925,3.0,3.0,66.5813953488372,0.9607075726650136,0.7175637066386049,7.064,2.1954656862745097,77.15175537938845,163.97432319285517,0.219298245614035,93.93636363636364,149.29166666666666,82.09967497291441,67.19199169375224,113.0,200.0,180.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,21607.8,29186.0,True,True,True,True,True,True,,,,,,,250,5000,,,,,,,,17.0,7.0,-1.0,920.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,41.3150821058744,0.2826333755051996,146.17906336088154,53063.0,20926.0,363,1.3545783188886142,133.11840228245364,93316.0,10198.0,701,1.9855642616970568,1.5221078263178422,1.8568731251714965,3.0,3.0,42.77966101694915,0.8285831369113611,0.4458020511730563,9.150421651304177,2.535745006212367,76.60849157700716,143.15319525846635,0.1415929203539823,35.285724051186705,146.17906336088154,36.87310195227766,109.30596140860388,112.0,200.0,182.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,22517.9,36593.0,True,True,True,True,True,True,,,,,,,500,3000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
